game_pk,game_date,kind,home_expected_runs,away_expected_runs,alpha_home,alpha_away,p_over_6_5,p_over_7_0,p_over_7_5,p_over_8_0,p_over_8_5,p_over_9_0,p_over_9_5,p_over_10_0,p_over_10_5,p_over_11_0,p_over_11_5,p_over_12_0,p_over_12_5,p_push_6_5,p_push_7_0,p_push_7_5,p_push_8_0,p_push_8_5,p_push_9_0,p_push_9_5,p_push_10_0,p_push_10_5,p_push_11_0,p_push_11_5,p_push_12_0,p_push_12_5,p_under_6_5,p_under_7_0,p_under_7_5,p_under_8_0,p_under_8_5,p_under_9_0,p_under_9_5,p_under_10_0,p_under_10_5,p_under_11_0,p_under_11_5,p_under_12_0,p_under_12_5,p_home_cover_0_5,p_home_cover_1_5,p_home_cover_2_5,p_home_cover_3_5,p_rl_1_0_home,p_rl_1_0_push,p_rl_1_0_away,p_rl_1_5_home,p_rl_1_5_push,p_rl_1_5_away,p_rl_2_0_home,p_rl_2_0_push,p_rl_2_0_away,p_rl_2_5_home,p_rl_2_5_push,p_rl_2_5_away,p_rl_3_0_home,p_rl_3_0_push,p_rl_3_0_away,p_rl_3_5_home,p_rl_3_5_push,p_rl_3_5_away,p_rl_4_0_home,p_rl_4_0_push,p_rl_4_0_away,p_home_win_derived,p_away_win_derived,home_score,away_score,total_runs,ml_win_prob,agreement_conflict
777835,2025-05-21,oof,4.5174,3.7894,0.2573,0.374,0.6086,0.5112,0.5112,0.424,0.424,0.3384,0.3384,0.2644,0.2644,0.2034,0.2034,0.1544,0.1544,0.0,0.0974,0.0,0.0872,0.0,0.0856,0.0,0.074,0.0,0.061,0.0,0.049,0.0,0.3914,0.3914,0.4888,0.4888,0.576,0.576,0.6616,0.6616,0.7356,0.7356,0.7966,0.7966,0.8456,0.58904,0.4095,0.3181,0.2321,0.4095,0.17954,0.41096,0.4095,0.0,0.5905,0.3181,0.0914,0.5905,0.3181,0.0,0.6819,0.2321,0.086,0.6819,0.2321,0.0,0.7679,0.1671,0.065,0.7679,0.58904,0.41096,4,3,7,0.5624682719373413,False
777837,2025-05-21,oof,4.3681,4.4608,0.2577,0.3048,0.6707,0.5714,0.5714,0.4742,0.4742,0.3853,0.3853,0.309,0.309,0.2427,0.2427,0.1892,0.1892,0.0,0.0993,0.0,0.0972,0.0,0.0889,0.0,0.0763,0.0,0.0663,0.0,0.0535,0.0,0.3293,0.3293,0.4286,0.4286,0.5258,0.5258,0.6147,0.6147,0.691,0.691,0.7573,0.7573,0.8108,0.52527,0.3467,0.2588,0.1927,0.3467,0.17857,0.47473,0.3467,0.0,0.6533,0.2588,0.0879,0.6533,0.2588,0.0,0.7412,0.1927,0.0661,0.7412,0.1927,0.0,0.8073,0.14,0.0527,0.8073,0.52527,0.47473,14,0,14,0.4995731619758312,False
777812,2025-05-22,oof,4.345,4.489,0.2578,0.3048,0.6716,0.5741,0.5741,0.4799,0.4799,0.3878,0.3878,0.3098,0.3098,0.2426,0.2426,0.1883,0.1883,0.0,0.0975,0.0,0.0942,0.0,0.0921,0.0,0.078,0.0,0.0672,0.0,0.0543,0.0,0.3284,0.3284,0.4259,0.4259,0.5201,0.5201,0.6122,0.6122,0.6902,0.6902,0.7574,0.7574,0.8117,0.51541,0.3486,0.262,0.1891,0.3486,0.16681,0.48459,0.3486,0.0,0.6514,0.262,0.0866,0.6514,0.262,0.0,0.738,0.1891,0.0729,0.738,0.1891,0.0,0.8109,0.135,0.0541,0.8109,0.51541,0.48459,5,10,15,0.5543562115402167,False
777814,2025-05-22,oof,4.3738,4.3435,0.2577,0.3048,0.6552,0.5591,0.5591,0.4635,0.4635,0.3739,0.3739,0.2956,0.2956,0.227,0.227,0.1775,0.1775,0.0,0.0961,0.0,0.0956,0.0,0.0896,0.0,0.0783,0.0,0.0686,0.0,0.0495,0.0,0.3448,0.3448,0.4409,0.4409,0.5365,0.5365,0.6261,0.6261,0.7044,0.7044,0.773,0.773,0.8225,0.52846,0.3471,0.2595,0.1875,0.3471,0.18136,0.47154,0.3471,0.0,0.6529,0.2595,0.0876,0.6529,0.2595,0.0,0.7405,0.1875,0.072,0.7405,0.1875,0.0,0.8125,0.1327,0.0548,0.8125,0.52846,0.47154,5,8,13,0.5380845711811869,False
777816,2025-05-22,oof,4.398,4.3096,0.2576,0.3048,0.6547,0.5553,0.5553,0.4674,0.4674,0.3831,0.3831,0.3058,0.3058,0.2332,0.2332,0.1773,0.1773,0.0,0.0994,0.0,0.0879,0.0,0.0843,0.0,0.0773,0.0,0.0726,0.0,0.0559,0.0,0.3453,0.3453,0.4447,0.4447,0.5326,0.5326,0.6169,0.6169,0.6942,0.6942,0.7668,0.7668,0.8227,0.53576,0.3594,0.2704,0.1974,0.3594,0.17636,0.46424,0.3594,0.0,0.6406,0.2704,0.089,0.6406,0.2704,0.0,0.7296,0.1974,0.073,0.7296,0.1974,0.0,0.8026,0.1414,0.056,0.8026,0.53576,0.46424,7,6,13,0.4564178731664018,False
777817,2025-05-22,oof,3.8845,6.9339,0.2593,0.3048,0.7741,0.7002,0.7002,0.6193,0.6193,0.5378,0.5378,0.4616,0.4616,0.392,0.392,0.3284,0.3284,0.0,0.0739,0.0,0.0809,0.0,0.0815,0.0,0.0762,0.0,0.0696,0.0,0.0636,0.0,0.2259,0.2259,0.2998,0.2998,0.3807,0.3807,0.4622,0.4622,0.5384,0.5384,0.608,0.608,0.6716,0.30908,0.1867,0.1342,0.09,0.1867,0.12238,0.69092,0.1867,0.0,0.8133,0.1342,0.0525,0.8133,0.1342,0.0,0.8658,0.09,0.0442,0.8658,0.09,0.0,0.91,0.0599,0.0301,0.91,0.30908,0.69092,0,2,2,0.4057332561202117,True
777818,2025-05-22,oof,4.5319,3.7162,0.2572,0.3826,0.6117,0.5127,0.5127,0.4207,0.4207,0.335,0.335,0.2638,0.2638,0.2005,0.2005,0.154,0.154,0.0,0.099,0.0,0.092,0.0,0.0857,0.0,0.0712,0.0,0.0633,0.0,0.0465,0.0,0.3883,0.3883,0.4873,0.4873,0.5793,0.5793,0.665,0.665,0.7362,0.7362,0.7995,0.7995,0.846,0.60866,0.4247,0.3331,0.2495,0.4247,0.18396,0.39134,0.4247,0.0,0.5753,0.3331,0.0916,0.5753,0.3331,0.0,0.6669,0.2495,0.0836,0.6669,0.2495,0.0,0.7505,0.1803,0.0692,0.7505,0.60866,0.39134,1,0,1,0.6712810917173154,False
777820,2025-05-22,oof,4.3207,4.6118,0.2579,0.3048,0.6713,0.575,0.575,0.4856,0.4856,0.3969,0.3969,0.3178,0.3178,0.2546,0.2546,0.1983,0.1983,0.0,0.0963,0.0,0.0894,0.0,0.0887,0.0,0.0791,0.0,0.0632,0.0,0.0563,0.0,0.3287,0.3287,0.425,0.425,0.5144,0.5144,0.6031,0.6031,0.6822,0.6822,0.7454,0.7454,0.8017,0.50456,0.333,0.2467,0.1744,0.333,0.17156,0.49544,0.333,0.0,0.667,0.2467,0.0863,0.667,0.2467,0.0,0.7533,0.1744,0.0723,0.7533,0.1744,0.0,0.8256,0.1217,0.0527,0.8256,0.50456,0.49544,8,7,15,0.4380035143201746,False
777821,2025-05-22,oof,4.47,3.9464,0.2574,0.3445,0.6272,0.5283,0.5283,0.4345,0.4345,0.3433,0.3433,0.2664,0.2664,0.2072,0.2072,0.1585,0.1585,0.0,0.0989,0.0,0.0938,0.0,0.0912,0.0,0.0769,0.0,0.0592,0.0,0.0487,0.0,0.3728,0.3728,0.4717,0.4717,0.5655,0.5655,0.6567,0.6567,0.7336,0.7336,0.7928,0.7928,0.8415,0.58262,0.4073,0.3119,0.2269,0.4073,0.17532,0.41738,0.4073,0.0,0.5927,0.3119,0.0954,0.5927,0.3119,0.0,0.6881,0.2269,0.085,0.6881,0.2269,0.0,0.7731,0.1611,0.0658,0.7731,0.58262,0.41738,0,7,7,0.634736323384391,False
777822,2025-05-22,oof,4.2409,5.0143,0.2581,0.3048,0.6917,0.6,0.6,0.5071,0.5071,0.4232,0.4232,0.3457,0.3457,0.2777,0.2777,0.2201,0.2201,0.0,0.0917,0.0,0.0929,0.0,0.0839,0.0,0.0775,0.0,0.068,0.0,0.0576,0.0,0.3083,0.3083,0.4,0.4,0.4929,0.4929,0.5768,0.5768,0.6543,0.6543,0.7223,0.7223,0.7799,0.45894,0.2963,0.2186,0.1561,0.2963,0.16264,0.54106,0.2963,0.0,0.7037,0.2186,0.0777,0.7037,0.2186,0.0,0.7814,0.1561,0.0625,0.7814,0.1561,0.0,0.8439,0.1063,0.0498,0.8439,0.45894,0.54106,9,2,11,0.5047722351352815,False
777797,2025-05-23,oof,4.3206,4.6121,0.2579,0.3048,0.6644,0.5732,0.5732,0.4794,0.4794,0.3907,0.3907,0.3145,0.3145,0.2478,0.2478,0.1886,0.1886,0.0,0.0912,0.0,0.0938,0.0,0.0887,0.0,0.0762,0.0,0.0667,0.0,0.0592,0.0,0.3356,0.3356,0.4268,0.4268,0.5206,0.5206,0.6093,0.6093,0.6855,0.6855,0.7522,0.7522,0.8114,0.51053,0.3296,0.2441,0.1755,0.3296,0.18093,0.48947,0.3296,0.0,0.6704,0.2441,0.0855,0.6704,0.2441,0.0,0.7559,0.1755,0.0686,0.7559,0.1755,0.0,0.8245,0.1228,0.0527,0.8245,0.51053,0.48947,4,3,7,0.4894146416703821,False
777798,2025-05-23,oof,4.4234,4.1813,0.2576,0.3048,0.6442,0.5453,0.5453,0.4541,0.4541,0.366,0.366,0.2858,0.2858,0.2217,0.2217,0.1662,0.1662,0.0,0.0989,0.0,0.0912,0.0,0.0881,0.0,0.0802,0.0,0.0641,0.0,0.0555,0.0,0.3558,0.3558,0.4547,0.4547,0.5459,0.5459,0.634,0.634,0.7142,0.7142,0.7783,0.7783,0.8338,0.55455,0.3806,0.2837,0.2094,0.3806,0.17395,0.44545,0.3806,0.0,0.6194,0.2837,0.0969,0.6194,0.2837,0.0,0.7163,0.2094,0.0743,0.7163,0.2094,0.0,0.7906,0.1476,0.0618,0.7906,0.55455,0.44545,7,4,11,0.5640479472479186,False
777799,2025-05-23,oof,4.4981,3.8043,0.2573,0.3712,0.6163,0.5171,0.5171,0.4279,0.4279,0.3458,0.3458,0.2702,0.2702,0.2044,0.2044,0.1564,0.1564,0.0,0.0992,0.0,0.0892,0.0,0.0821,0.0,0.0756,0.0,0.0658,0.0,0.048,0.0,0.3837,0.3837,0.4829,0.4829,0.5721,0.5721,0.6542,0.6542,0.7298,0.7298,0.7956,0.7956,0.8436,0.60032,0.4168,0.3245,0.2382,0.4168,0.18352,0.39968,0.4168,0.0,0.5832,0.3245,0.0923,0.5832,0.3245,0.0,0.6755,0.2382,0.0863,0.6755,0.2382,0.0,0.7618,0.1743,0.0639,0.7618,0.60032,0.39968,3,1,4,0.5731015101710916,False
777800,2025-05-23,oof,4.3188,4.6211,0.2579,0.3048,0.6704,0.5726,0.5726,0.4842,0.4842,0.4,0.4,0.318,0.318,0.2489,0.2489,0.1954,0.1954,0.0,0.0978,0.0,0.0884,0.0,0.0842,0.0,0.082,0.0,0.0691,0.0,0.0535,0.0,0.3296,0.3296,0.4274,0.4274,0.5158,0.5158,0.6,0.6,0.682,0.682,0.7511,0.7511,0.8046,0.5035,0.3315,0.2474,0.1797,0.3315,0.172,0.4965,0.3315,0.0,0.6685,0.2474,0.0841,0.6685,0.2474,0.0,0.7526,0.1797,0.0677,0.7526,0.1797,0.0,0.8203,0.1282,0.0515,0.8203,0.5035,0.4965,3,5,8,0.5599040160014317,False
777801,2025-05-23,oof,4.3809,4.396,0.2577,0.3048,0.6624,0.5702,0.5702,0.4781,0.4781,0.3874,0.3874,0.3104,0.3104,0.2436,0.2436,0.1887,0.1887,0.0,0.0922,0.0,0.0921,0.0,0.0907,0.0,0.077,0.0,0.0668,0.0,0.0549,0.0,0.3376,0.3376,0.4298,0.4298,0.5219,0.5219,0.6126,0.6126,0.6896,0.6896,0.7564,0.7564,0.8113,0.53622,0.361,0.2729,0.1966,0.361,0.17522,0.46378,0.361,0.0,0.639,0.2729,0.0881,0.639,0.2729,0.0,0.7271,0.1966,0.0763,0.7271,0.1966,0.0,0.8034,0.1394,0.0572,0.8034,0.53622,0.46378,0,4,4,0.5625770193071209,False
777802,2025-05-23,oof,3.8792,6.9607,0.2594,0.3048,0.7808,0.706,0.706,0.6261,0.6261,0.5379,0.5379,0.4639,0.4639,0.3914,0.3914,0.3235,0.3235,0.0,0.0748,0.0,0.0799,0.0,0.0882,0.0,0.074,0.0,0.0725,0.0,0.0679,0.0,0.2192,0.2192,0.294,0.294,0.3739,0.3739,0.4621,0.4621,0.5361,0.5361,0.6086,0.6086,0.6765,0.30799,0.1861,0.1301,0.0897,0.1861,0.12189,0.69201,0.1861,0.0,0.8139,0.1301,0.056,0.8139,0.1301,0.0,0.8699,0.0897,0.0404,0.8699,0.0897,0.0,0.9103,0.0615,0.0282,0.9103,0.30799,0.69201,3,2,5,0.3375365457126874,False
777804,2025-05-23,oof,4.2335,5.0516,0.2582,0.3048,0.6997,0.6097,0.6097,0.524,0.524,0.4353,0.4353,0.3545,0.3545,0.2808,0.2808,0.2252,0.2252,0.0,0.09,0.0,0.0857,0.0,0.0887,0.0,0.0808,0.0,0.0737,0.0,0.0556,0.0,0.3003,0.3003,0.3903,0.3903,0.476,0.476,0.5647,0.5647,0.6455,0.6455,0.7192,0.7192,0.7748,0.45054,0.2906,0.2188,0.1513,0.2906,0.15994,0.54946,0.2906,0.0,0.7094,0.2188,0.0718,0.7094,0.2188,0.0,0.7812,0.1513,0.0675,0.7812,0.1513,0.0,0.8487,0.1064,0.0449,0.8487,0.45054,0.54946,3,4,7,0.4015741369828023,False
777805,2025-05-23,oof,4.4531,3.9434,0.2575,0.345,0.628,0.5353,0.5353,0.4448,0.4448,0.362,0.362,0.2868,0.2868,0.2242,0.2242,0.1708,0.1708,0.0,0.0927,0.0,0.0905,0.0,0.0828,0.0,0.0752,0.0,0.0626,0.0,0.0534,0.0,0.372,0.372,0.4647,0.4647,0.5552,0.5552,0.638,0.638,0.7132,0.7132,0.7758,0.7758,0.8292,0.57556,0.3961,0.3028,0.2253,0.3961,0.17946,0.42444,0.3961,0.0,0.6039,0.3028,0.0933,0.6039,0.3028,0.0,0.6972,0.2253,0.0775,0.6972,0.2253,0.0,0.7747,0.1612,0.0641,0.7747,0.57556,0.42444,4,1,5,0.4955204192675077,True
777806,2025-05-23,oof,4.4649,3.9721,0.2574,0.3396,0.6302,0.5251,0.5251,0.4326,0.4326,0.3467,0.3467,0.2781,0.2781,0.2145,0.2145,0.1665,0.1665,0.0,0.1051,0.0,0.0925,0.0,0.0859,0.0,0.0686,0.0,0.0636,0.0,0.048,0.0,0.3698,0.3698,0.4749,0.4749,0.5674,0.5674,0.6533,0.6533,0.7219,0.7219,0.7855,0.7855,0.8335,0.57854,0.3959,0.3008,0.2185,0.3959,0.18264,0.42146,0.3959,0.0,0.6041,0.3008,0.0951,0.6041,0.3008,0.0,0.6992,0.2185,0.0823,0.6992,0.2185,0.0,0.7815,0.157,0.0615,0.7815,0.57854,0.42146,6,5,11,0.4880801438813412,True
777807,2025-05-23,oof,4.4365,4.027,0.2575,0.3293,0.637,0.5343,0.5343,0.4451,0.4451,0.3551,0.3551,0.2832,0.2832,0.2193,0.2193,0.1668,0.1668,0.0,0.1027,0.0,0.0892,0.0,0.09,0.0,0.0719,0.0,0.0639,0.0,0.0525,0.0,0.363,0.363,0.4657,0.4657,0.5549,0.5549,0.6449,0.6449,0.7168,0.7168,0.7807,0.7807,0.8332,0.56967,0.3863,0.2951,0.212,0.3863,0.18337,0.43033,0.3863,0.0,0.6137,0.2951,0.0912,0.6137,0.2951,0.0,0.7049,0.212,0.0831,0.7049,0.212,0.0,0.788,0.1516,0.0604,0.788,0.56967,0.43033,1,3,4,0.534030266426975,False
777808,2025-05-23,oof,4.2999,4.7166,0.2579,0.3048,0.6725,0.5818,0.5818,0.4915,0.4915,0.4026,0.4026,0.324,0.324,0.2542,0.2542,0.196,0.196,0.0,0.0907,0.0,0.0903,0.0,0.0889,0.0,0.0786,0.0,0.0698,0.0,0.0582,0.0,0.3275,0.3275,0.4182,0.4182,0.5085,0.5085,0.5974,0.5974,0.676,0.676,0.7458,0.7458,0.804,0.48346,0.3162,0.2373,0.1693,0.3162,0.16726,0.51654,0.3162,0.0,0.6838,0.2373,0.0789,0.6838,0.2373,0.0,0.7627,0.1693,0.068,0.7627,0.1693,0.0,0.8307,0.1189,0.0504,0.8307,0.48346,0.51654,5,7,12,0.4768126546098565,False
777810,2025-05-23,oof,4.3429,4.4994,0.2578,0.3048,0.669,0.5701,0.5701,0.4769,0.4769,0.3933,0.3933,0.3163,0.3163,0.2484,0.2484,0.1941,0.1941,0.0,0.0989,0.0,0.0932,0.0,0.0836,0.0,0.077,0.0,0.0679,0.0,0.0543,0.0,0.331,0.331,0.4299,0.4299,0.5231,0.5231,0.6067,0.6067,0.6837,0.6837,0.7516,0.7516,0.8059,0.52098,0.3463,0.264,0.1901,0.3463,0.17468,0.47902,0.3463,0.0,0.6537,0.264,0.0823,0.6537,0.264,0.0,0.736,0.1901,0.0739,0.736,0.1901,0.0,0.8099,0.1333,0.0568,0.8099,0.52098,0.47902,3,1,4,0.4736886988062389,False
777811,2025-05-23,oof,4.3799,4.4011,0.2577,0.3048,0.6695,0.5749,0.5749,0.479,0.479,0.3886,0.3886,0.307,0.307,0.2423,0.2423,0.1856,0.1856,0.0,0.0946,0.0,0.0959,0.0,0.0904,0.0,0.0816,0.0,0.0647,0.0,0.0567,0.0,0.3305,0.3305,0.4251,0.4251,0.521,0.521,0.6114,0.6114,0.693,0.693,0.7577,0.7577,0.8144,0.5334,0.3552,0.2699,0.1993,0.3552,0.1782,0.4666,0.3552,0.0,0.6448,0.2699,0.0853,0.6448,0.2699,0.0,0.7301,0.1993,0.0706,0.7301,0.1993,0.0,0.8007,0.141,0.0583,0.8007,0.5334,0.4666,6,13,19,0.4801460654305631,False
777813,2025-05-23,oof,4.4067,4.2658,0.2576,0.3048,0.6551,0.5555,0.5555,0.4621,0.4621,0.3744,0.3744,0.3005,0.3005,0.237,0.237,0.1799,0.1799,0.0,0.0996,0.0,0.0934,0.0,0.0877,0.0,0.0739,0.0,0.0635,0.0,0.0571,0.0,0.3449,0.3449,0.4445,0.4445,0.5379,0.5379,0.6256,0.6256,0.6995,0.6995,0.763,0.763,0.8201,0.54191,0.3678,0.281,0.2031,0.3678,0.17411,0.45809,0.3678,0.0,0.6322,0.281,0.0868,0.6322,0.281,0.0,0.719,0.2031,0.0779,0.719,0.2031,0.0,0.7969,0.1468,0.0563,0.7969,0.54191,0.45809,1,2,3,0.5340359562180627,False
777815,2025-05-23,oof,4.5294,3.7836,0.2572,0.3751,0.6146,0.5202,0.5202,0.4303,0.4303,0.3467,0.3467,0.2735,0.2735,0.2126,0.2126,0.1656,0.1656,0.0,0.0944,0.0,0.0899,0.0,0.0836,0.0,0.0732,0.0,0.0609,0.0,0.047,0.0,0.3854,0.3854,0.4798,0.4798,0.5697,0.5697,0.6533,0.6533,0.7265,0.7265,0.7874,0.7874,0.8344,0.59526,0.4152,0.3213,0.2388,0.4152,0.18006,0.40474,0.4152,0.0,0.5848,0.3213,0.0939,0.5848,0.3213,0.0,0.6787,0.2388,0.0825,0.6787,0.2388,0.0,0.7612,0.1733,0.0655,0.7612,0.59526,0.40474,19,5,24,0.5291230101912345,False
777781,2025-05-24,oof,4.4644,3.9746,0.2574,0.3392,0.6316,0.5338,0.5338,0.4379,0.4379,0.3492,0.3492,0.2804,0.2804,0.2179,0.2179,0.1674,0.1674,0.0,0.0978,0.0,0.0959,0.0,0.0887,0.0,0.0688,0.0,0.0625,0.0,0.0505,0.0,0.3684,0.3684,0.4662,0.4662,0.5621,0.5621,0.6508,0.6508,0.7196,0.7196,0.7821,0.7821,0.8326,0.58048,0.394,0.3031,0.2274,0.394,0.18648,0.41952,0.394,0.0,0.606,0.3031,0.0909,0.606,0.3031,0.0,0.6969,0.2274,0.0757,0.6969,0.2274,0.0,0.7726,0.1606,0.0668,0.7726,0.58048,0.41952,2,6,8,0.5430098766557244,False
777782,2025-05-24,oof,3.8878,6.885,0.2593,0.3048,0.7719,0.6996,0.6996,0.6187,0.6187,0.5375,0.5375,0.4649,0.4649,0.3933,0.3933,0.3247,0.3247,0.0,0.0723,0.0,0.0809,0.0,0.0812,0.0,0.0726,0.0,0.0716,0.0,0.0686,0.0,0.2281,0.2281,0.3004,0.3004,0.3813,0.3813,0.4625,0.4625,0.5351,0.5351,0.6067,0.6067,0.6753,0.31433,0.1883,0.1356,0.0925,0.1883,0.12603,0.68567,0.1883,0.0,0.8117,0.1356,0.0527,0.8117,0.1356,0.0,0.8644,0.0925,0.0431,0.8644,0.0925,0.0,0.9075,0.0635,0.029,0.9075,0.31433,0.68567,1,13,14,0.307267296632866,False
777784,2025-05-24,oof,4.2278,5.0807,0.2582,0.3048,0.7027,0.6139,0.6139,0.526,0.526,0.4357,0.4357,0.3535,0.3535,0.2816,0.2816,0.2196,0.2196,0.0,0.0888,0.0,0.0879,0.0,0.0903,0.0,0.0822,0.0,0.0719,0.0,0.062,0.0,0.2973,0.2973,0.3861,0.3861,0.474,0.474,0.5643,0.5643,0.6465,0.6465,0.7184,0.7184,0.7804,0.46476,0.3029,0.2223,0.1589,0.3029,0.16186,0.53524,0.3029,0.0,0.6971,0.2223,0.0806,0.6971,0.2223,0.0,0.7777,0.1589,0.0634,0.7777,0.1589,0.0,0.8411,0.1109,0.048,0.8411,0.46476,0.53524,6,9,15,0.3956943605210661,False
777786,2025-05-24,oof,4.4099,4.1613,0.2576,0.3061,0.6425,0.5463,0.5463,0.4508,0.4508,0.3652,0.3652,0.2886,0.2886,0.2276,0.2276,0.176,0.176,0.0,0.0962,0.0,0.0955,0.0,0.0856,0.0,0.0766,0.0,0.061,0.0,0.0516,0.0,0.3575,0.3575,0.4537,0.4537,0.5492,0.5492,0.6348,0.6348,0.7114,0.7114,0.7724,0.7724,0.824,0.55971,0.3816,0.2917,0.2141,0.3816,0.17811,0.44029,0.3816,0.0,0.6184,0.2917,0.0899,0.6184,0.2917,0.0,0.7083,0.2141,0.0776,0.7083,0.2141,0.0,0.7859,0.1539,0.0602,0.7859,0.55971,0.44029,6,5,11,0.5439527688946839,False
777787,2025-05-24,oof,4.3851,4.3749,0.2577,0.3048,0.657,0.5565,0.5565,0.4624,0.4624,0.3807,0.3807,0.3032,0.3032,0.2379,0.2379,0.1811,0.1811,0.0,0.1005,0.0,0.0941,0.0,0.0817,0.0,0.0775,0.0,0.0653,0.0,0.0568,0.0,0.343,0.343,0.4435,0.4435,0.5376,0.5376,0.6193,0.6193,0.6968,0.6968,0.7621,0.7621,0.8189,0.53554,0.3589,0.2702,0.1966,0.3589,0.17664,0.46446,0.3589,0.0,0.6411,0.2702,0.0887,0.6411,0.2702,0.0,0.7298,0.1966,0.0736,0.7298,0.1966,0.0,0.8034,0.1389,0.0577,0.8034,0.53554,0.46446,2,1,3,0.5465140898740575,False
777788,2025-05-24,oof,4.4882,3.8543,0.2574,0.3618,0.6218,0.5285,0.5285,0.4356,0.4356,0.3499,0.3499,0.2779,0.2779,0.2106,0.2106,0.1589,0.1589,0.0,0.0933,0.0,0.0929,0.0,0.0857,0.0,0.072,0.0,0.0673,0.0,0.0517,0.0,0.3782,0.3782,0.4715,0.4715,0.5644,0.5644,0.6501,0.6501,0.7221,0.7221,0.7894,0.7894,0.8411,0.58474,0.4026,0.3091,0.2273,0.4026,0.18214,0.41526,0.4026,0.0,0.5974,0.3091,0.0935,0.5974,0.3091,0.0,0.6909,0.2273,0.0818,0.6909,0.2273,0.0,0.7727,0.162,0.0653,0.7727,0.58474,0.41526,5,4,9,0.5683452181238208,False
777789,2025-05-24,oof,4.2846,4.8821,0.258,0.3048,0.691,0.5988,0.5988,0.5062,0.5062,0.4168,0.4168,0.3376,0.3376,0.2723,0.2723,0.2125,0.2125,0.0,0.0922,0.0,0.0926,0.0,0.0894,0.0,0.0792,0.0,0.0653,0.0,0.0598,0.0,0.309,0.309,0.4012,0.4012,0.4938,0.4938,0.5832,0.5832,0.6624,0.6624,0.7277,0.7277,0.7875,0.48227,0.3143,0.2366,0.1682,0.3143,0.16797,0.51773,0.3143,0.0,0.6857,0.2366,0.0777,0.6857,0.2366,0.0,0.7634,0.1682,0.0684,0.7634,0.1682,0.0,0.8318,0.1197,0.0485,0.8318,0.48227,0.51773,5,2,7,0.471671187916313,False
777790,2025-05-24,oof,4.5616,3.621,0.2571,0.3826,0.605,0.5078,0.5078,0.4187,0.4187,0.3344,0.3344,0.2615,0.2615,0.1992,0.1992,0.1543,0.1543,0.0,0.0972,0.0,0.0891,0.0,0.0843,0.0,0.0729,0.0,0.0623,0.0,0.0449,0.0,0.395,0.395,0.4922,0.4922,0.5813,0.5813,0.6656,0.6656,0.7385,0.7385,0.8008,0.8008,0.8457,0.61601,0.429,0.3328,0.2472,0.429,0.18701,0.38399,0.429,0.0,0.571,0.3328,0.0962,0.571,0.3328,0.0,0.6672,0.2472,0.0856,0.6672,0.2472,0.0,0.7528,0.1813,0.0659,0.7528,0.61601,0.38399,1,2,3,0.5436682120574455,False
777791,2025-05-24,oof,4.3496,4.5542,0.2578,0.3048,0.6687,0.5755,0.5755,0.479,0.479,0.3932,0.3932,0.3137,0.3137,0.2514,0.2514,0.1965,0.1965,0.0,0.0932,0.0,0.0965,0.0,0.0858,0.0,0.0795,0.0,0.0623,0.0,0.0549,0.0,0.3313,0.3313,0.4245,0.4245,0.521,0.521,0.6068,0.6068,0.6863,0.6863,0.7486,0.7486,0.8035,0.51579,0.3361,0.2508,0.183,0.3361,0.17969,0.48421,0.3361,0.0,0.6639,0.2508,0.0853,0.6639,0.2508,0.0,0.7492,0.183,0.0678,0.7492,0.183,0.0,0.817,0.1273,0.0557,0.817,0.51579,0.48421,6,4,10,0.4756757114350393,False
777792,2025-05-24,oof,4.4929,3.8626,0.2573,0.3602,0.6349,0.5327,0.5327,0.4433,0.4433,0.3589,0.3589,0.2821,0.2821,0.2194,0.2194,0.1693,0.1693,0.0,0.1022,0.0,0.0894,0.0,0.0844,0.0,0.0768,0.0,0.0627,0.0,0.0501,0.0,0.3651,0.3651,0.4673,0.4673,0.5567,0.5567,0.6411,0.6411,0.7179,0.7179,0.7806,0.7806,0.8307,0.58288,0.407,0.3171,0.2344,0.407,0.17588,0.41712,0.407,0.0,0.593,0.3171,0.0899,0.593,0.3171,0.0,0.6829,0.2344,0.0827,0.6829,0.2344,0.0,0.7656,0.1728,0.0616,0.7656,0.58288,0.41712,10,5,15,0.4938187198042401,True
777793,2025-05-24,oof,4.3021,4.7054,0.2579,0.3048,0.6824,0.5916,0.5916,0.4953,0.4953,0.4104,0.4104,0.3343,0.3343,0.2657,0.2657,0.2036,0.2036,0.0,0.0908,0.0,0.0963,0.0,0.0849,0.0,0.0761,0.0,0.0686,0.0,0.0621,0.0,0.3176,0.3176,0.4084,0.4084,0.5047,0.5047,0.5896,0.5896,0.6657,0.6657,0.7343,0.7343,0.7964,0.49445,0.326,0.2425,0.1782,0.326,0.16845,0.50555,0.326,0.0,0.674,0.2425,0.0835,0.674,0.2425,0.0,0.7575,0.1782,0.0643,0.7575,0.1782,0.0,0.8218,0.1259,0.0523,0.8218,0.49445,0.50555,3,0,3,0.4737164004982365,False
