game_pk,game_date,kind,home_expected_runs,away_expected_runs,alpha_home,alpha_away,p_over_6_5,p_over_7_0,p_over_7_5,p_over_8_0,p_over_8_5,p_over_9_0,p_over_9_5,p_over_10_0,p_over_10_5,p_over_11_0,p_over_11_5,p_over_12_0,p_over_12_5,p_push_6_5,p_push_7_0,p_push_7_5,p_push_8_0,p_push_8_5,p_push_9_0,p_push_9_5,p_push_10_0,p_push_10_5,p_push_11_0,p_push_11_5,p_push_12_0,p_push_12_5,p_under_6_5,p_under_7_0,p_under_7_5,p_under_8_0,p_under_8_5,p_under_9_0,p_under_9_5,p_under_10_0,p_under_10_5,p_under_11_0,p_under_11_5,p_under_12_0,p_under_12_5,p_home_cover_0_5,p_home_cover_1_5,p_home_cover_2_5,p_home_cover_3_5,p_rl_1_0_home,p_rl_1_0_push,p_rl_1_0_away,p_rl_1_5_home,p_rl_1_5_push,p_rl_1_5_away,p_rl_2_0_home,p_rl_2_0_push,p_rl_2_0_away,p_rl_2_5_home,p_rl_2_5_push,p_rl_2_5_away,p_rl_3_0_home,p_rl_3_0_push,p_rl_3_0_away,p_rl_3_5_home,p_rl_3_5_push,p_rl_3_5_away,p_rl_4_0_home,p_rl_4_0_push,p_rl_4_0_away,p_home_win_derived,p_away_win_derived,home_score,away_score,total_runs,ml_win_prob,agreement_conflict
778367,2025-04-11,oof,4.4713,3.986,0.2558,0.3185,0.6401,0.5368,0.5368,0.4446,0.4446,0.3534,0.3534,0.2815,0.2815,0.2183,0.2183,0.1657,0.1657,0.0,0.1033,0.0,0.0922,0.0,0.0912,0.0,0.0719,0.0,0.0632,0.0,0.0526,0.0,0.3599,0.3599,0.4632,0.4632,0.5554,0.5554,0.6466,0.6466,0.7185,0.7185,0.7817,0.7817,0.8343,0.57101,0.3928,0.3054,0.2204,0.3928,0.17821,0.42899,0.3928,0.0,0.6072,0.3054,0.0874,0.6072,0.3054,0.0,0.6946,0.2204,0.085,0.6946,0.2204,0.0,0.7796,0.1566,0.0638,0.7796,0.57101,0.42899,6,3,9,0.6016176183680924,False
778368,2025-04-11,oof,4.3793,4.4205,0.2571,0.3093,0.6625,0.5661,0.5661,0.4737,0.4737,0.3871,0.3871,0.3059,0.3059,0.2411,0.2411,0.1859,0.1859,0.0,0.0964,0.0,0.0924,0.0,0.0866,0.0,0.0812,0.0,0.0648,0.0,0.0552,0.0,0.3375,0.3375,0.4339,0.4339,0.5263,0.5263,0.6129,0.6129,0.6941,0.6941,0.7589,0.7589,0.8141,0.53078,0.3571,0.2691,0.198,0.3571,0.17368,0.46922,0.3571,0.0,0.6429,0.2691,0.088,0.6429,0.2691,0.0,0.7309,0.198,0.0711,0.7309,0.198,0.0,0.802,0.1413,0.0567,0.802,0.53078,0.46922,14,3,17,0.4630831060686529,False
778369,2025-04-11,oof,4.4757,4.0633,0.2557,0.3168,0.644,0.5417,0.5417,0.4561,0.4561,0.3668,0.3668,0.2861,0.2861,0.2206,0.2206,0.1674,0.1674,0.0,0.1023,0.0,0.0856,0.0,0.0893,0.0,0.0807,0.0,0.0655,0.0,0.0532,0.0,0.356,0.356,0.4583,0.4583,0.5439,0.5439,0.6332,0.6332,0.7139,0.7139,0.7794,0.7794,0.8326,0.56315,0.3848,0.2963,0.2193,0.3848,0.17835,0.43685,0.3848,0.0,0.6152,0.2963,0.0885,0.6152,0.2963,0.0,0.7037,0.2193,0.077,0.7037,0.2193,0.0,0.7807,0.1593,0.06,0.7807,0.56315,0.43685,4,7,11,0.5460018305246228,False
778370,2025-04-11,oof,4.5741,4.18,0.2543,0.3144,0.6584,0.5607,0.5607,0.4678,0.4678,0.3803,0.3803,0.3072,0.3072,0.2394,0.2394,0.1845,0.1845,0.0,0.0977,0.0,0.0929,0.0,0.0875,0.0,0.0731,0.0,0.0678,0.0,0.0549,0.0,0.3416,0.3416,0.4393,0.4393,0.5322,0.5322,0.6197,0.6197,0.6928,0.6928,0.7606,0.7606,0.8155,0.5554,0.3814,0.2894,0.2118,0.3814,0.174,0.4446,0.3814,0.0,0.6186,0.2894,0.092,0.6186,0.2894,0.0,0.7106,0.2118,0.0776,0.7106,0.2118,0.0,0.7882,0.1536,0.0582,0.7882,0.5554,0.4446,1,9,10,0.5422448206839587,False
778374,2025-04-11,oof,4.5482,3.6229,0.2547,0.3262,0.6258,0.526,0.526,0.427,0.427,0.3395,0.3395,0.2653,0.2653,0.198,0.198,0.1458,0.1458,0.0,0.0998,0.0,0.099,0.0,0.0875,0.0,0.0742,0.0,0.0673,0.0,0.0522,0.0,0.3742,0.3742,0.474,0.474,0.573,0.573,0.6605,0.6605,0.7347,0.7347,0.802,0.802,0.8542,0.61393,0.4363,0.3354,0.2493,0.4363,0.17763,0.38607,0.4363,0.0,0.5637,0.3354,0.1009,0.5637,0.3354,0.0,0.6646,0.2493,0.0861,0.6646,0.2493,0.0,0.7507,0.1792,0.0701,0.7507,0.61393,0.38607,5,3,8,0.5720615416360226,False
778375,2025-04-11,oof,4.405,4.3554,0.2567,0.3107,0.6544,0.5564,0.5564,0.4638,0.4638,0.3799,0.3799,0.3061,0.3061,0.2405,0.2405,0.1862,0.1862,0.0,0.098,0.0,0.0926,0.0,0.0839,0.0,0.0738,0.0,0.0656,0.0,0.0543,0.0,0.3456,0.3456,0.4436,0.4436,0.5362,0.5362,0.6201,0.6201,0.6939,0.6939,0.7595,0.7595,0.8138,0.54096,0.3674,0.2758,0.1964,0.3674,0.17356,0.45904,0.3674,0.0,0.6326,0.2758,0.0916,0.6326,0.2758,0.0,0.7242,0.1964,0.0794,0.7242,0.1964,0.0,0.8036,0.1395,0.0569,0.8036,0.54096,0.45904,7,0,7,0.5458525643409147,False
778341,2025-04-12,oof,4.5838,3.5527,0.2542,0.3276,0.5993,0.5001,0.5001,0.4053,0.4053,0.3225,0.3225,0.2545,0.2545,0.1961,0.1961,0.1505,0.1505,0.0,0.0992,0.0,0.0948,0.0,0.0828,0.0,0.068,0.0,0.0584,0.0,0.0456,0.0,0.4007,0.4007,0.4999,0.4999,0.5947,0.5947,0.6775,0.6775,0.7455,0.7455,0.8039,0.8039,0.8495,0.62884,0.4388,0.3363,0.2524,0.4388,0.19004,0.37116,0.4388,0.0,0.5612,0.3363,0.1025,0.5612,0.3363,0.0,0.6637,0.2524,0.0839,0.6637,0.2524,0.0,0.7476,0.18,0.0724,0.7476,0.62884,0.37116,9,2,11,0.6081515317668215,False
778345,2025-04-12,oof,4.4506,4.0273,0.2561,0.3176,0.6406,0.5437,0.5437,0.4473,0.4473,0.359,0.359,0.2792,0.2792,0.218,0.218,0.1666,0.1666,0.0,0.0969,0.0,0.0964,0.0,0.0883,0.0,0.0798,0.0,0.0612,0.0,0.0514,0.0,0.3594,0.3594,0.4563,0.4563,0.5527,0.5527,0.641,0.641,0.7208,0.7208,0.782,0.782,0.8334,0.57208,0.3897,0.2934,0.2142,0.3897,0.18238,0.42792,0.3897,0.0,0.6103,0.2934,0.0963,0.6103,0.2934,0.0,0.7066,0.2142,0.0792,0.7066,0.2142,0.0,0.7858,0.1534,0.0608,0.7858,0.57208,0.42792,0,16,16,0.5882892166326658,False
778346,2025-04-12,oof,4.2834,4.8168,0.2584,0.3009,0.6823,0.5929,0.5929,0.5012,0.5012,0.4163,0.4163,0.3347,0.3347,0.265,0.265,0.2072,0.2072,0.0,0.0894,0.0,0.0917,0.0,0.0849,0.0,0.0816,0.0,0.0697,0.0,0.0578,0.0,0.3177,0.3177,0.4071,0.4071,0.4988,0.4988,0.5837,0.5837,0.6653,0.6653,0.735,0.735,0.7928,0.4942,0.3312,0.246,0.1767,0.3312,0.163,0.5058,0.3312,0.0,0.6688,0.246,0.0852,0.6688,0.246,0.0,0.754,0.1767,0.0693,0.754,0.1767,0.0,0.8233,0.1221,0.0546,0.8233,0.4942,0.5058,3,1,4,0.4524471588749706,False
778347,2025-04-12,oof,4.3066,4.6905,0.2581,0.3036,0.6719,0.5766,0.5766,0.4827,0.4827,0.3978,0.3978,0.3166,0.3166,0.2529,0.2529,0.1956,0.1956,0.0,0.0953,0.0,0.0939,0.0,0.0849,0.0,0.0812,0.0,0.0637,0.0,0.0573,0.0,0.3281,0.3281,0.4234,0.4234,0.5173,0.5173,0.6022,0.6022,0.6834,0.6834,0.7471,0.7471,0.8044,0.49898,0.3288,0.242,0.1716,0.3288,0.17018,0.50102,0.3288,0.0,0.6712,0.242,0.0868,0.6712,0.242,0.0,0.758,0.1716,0.0704,0.758,0.1716,0.0,0.8284,0.119,0.0526,0.8284,0.49898,0.50102,1,4,5,0.5270841460037916,False
778348,2025-04-12,oof,4.4465,4.2331,0.2561,0.3132,0.656,0.5556,0.5556,0.4608,0.4608,0.3718,0.3718,0.2972,0.2972,0.2327,0.2327,0.1792,0.1792,0.0,0.1004,0.0,0.0948,0.0,0.089,0.0,0.0746,0.0,0.0645,0.0,0.0535,0.0,0.344,0.344,0.4444,0.4444,0.5392,0.5392,0.6282,0.6282,0.7028,0.7028,0.7673,0.7673,0.8208,0.54685,0.3681,0.2821,0.2057,0.3681,0.17875,0.45315,0.3681,0.0,0.6319,0.2821,0.086,0.6319,0.2821,0.0,0.7179,0.2057,0.0764,0.7179,0.2057,0.0,0.7943,0.1472,0.0585,0.7943,0.54685,0.45315,0,4,4,0.4197784585320476,True
778349,2025-04-12,oof,4.3341,4.4577,0.2577,0.3085,0.6569,0.5587,0.5587,0.4693,0.4693,0.3814,0.3814,0.3105,0.3105,0.2401,0.2401,0.1881,0.1881,0.0,0.0982,0.0,0.0894,0.0,0.0879,0.0,0.0709,0.0,0.0704,0.0,0.052,0.0,0.3431,0.3431,0.4413,0.4413,0.5307,0.5307,0.6186,0.6186,0.6895,0.6895,0.7599,0.7599,0.8119,0.51617,0.3436,0.256,0.1836,0.3436,0.17257,0.48383,0.3436,0.0,0.6564,0.256,0.0876,0.6564,0.256,0.0,0.744,0.1836,0.0724,0.744,0.1836,0.0,0.8164,0.1295,0.0541,0.8164,0.51617,0.48383,3,2,5,0.423204818534003,True
778350,2025-04-12,oof,4.3739,4.9123,0.2572,0.2989,0.7003,0.6066,0.6066,0.5117,0.5117,0.4306,0.4306,0.3507,0.3507,0.2799,0.2799,0.2201,0.2201,0.0,0.0937,0.0,0.0949,0.0,0.0811,0.0,0.0799,0.0,0.0708,0.0,0.0598,0.0,0.2997,0.2997,0.3934,0.3934,0.4883,0.4883,0.5694,0.5694,0.6493,0.6493,0.7201,0.7201,0.7799,0.48383,0.3176,0.2345,0.1702,0.3176,0.16623,0.51617,0.3176,0.0,0.6824,0.2345,0.0831,0.6824,0.2345,0.0,0.7655,0.1702,0.0643,0.7655,0.1702,0.0,0.8298,0.1189,0.0513,0.8298,0.48383,0.51617,5,4,9,0.5105610203424901,False
778351,2025-04-12,oof,4.4868,3.9129,0.2556,0.32,0.6354,0.5394,0.5394,0.4475,0.4475,0.3603,0.3603,0.282,0.282,0.2183,0.2183,0.1655,0.1655,0.0,0.096,0.0,0.0919,0.0,0.0872,0.0,0.0783,0.0,0.0637,0.0,0.0528,0.0,0.3646,0.3646,0.4606,0.4606,0.5525,0.5525,0.6397,0.6397,0.718,0.718,0.7817,0.7817,0.8345,0.58181,0.405,0.3076,0.2302,0.405,0.17681,0.41819,0.405,0.0,0.595,0.3076,0.0974,0.595,0.3076,0.0,0.6924,0.2302,0.0774,0.6924,0.2302,0.0,0.7698,0.1672,0.063,0.7698,0.58181,0.41819,1,4,5,0.5436131420205544,False
778352,2025-04-12,oof,4.5382,3.9214,0.2548,0.3198,0.643,0.5468,0.5468,0.4491,0.4491,0.3573,0.3573,0.278,0.278,0.2166,0.2166,0.1644,0.1644,0.0,0.0962,0.0,0.0977,0.0,0.0918,0.0,0.0793,0.0,0.0614,0.0,0.0522,0.0,0.357,0.357,0.4532,0.4532,0.5509,0.5509,0.6427,0.6427,0.722,0.722,0.7834,0.7834,0.8356,0.58832,0.4085,0.3143,0.2373,0.4085,0.17982,0.41168,0.4085,0.0,0.5915,0.3143,0.0942,0.5915,0.3143,0.0,0.6857,0.2373,0.077,0.6857,0.2373,0.0,0.7627,0.1685,0.0688,0.7627,0.58832,0.41168,2,0,2,0.6272126582457194,False
778353,2025-04-12,oof,4.5302,3.9747,0.2549,0.3187,0.6388,0.5439,0.5439,0.4487,0.4487,0.3622,0.3622,0.2845,0.2845,0.2197,0.2197,0.17,0.17,0.0,0.0949,0.0,0.0952,0.0,0.0865,0.0,0.0777,0.0,0.0648,0.0,0.0497,0.0,0.3612,0.3612,0.4561,0.4561,0.5513,0.5513,0.6378,0.6378,0.7155,0.7155,0.7803,0.7803,0.83,0.58098,0.398,0.3074,0.2251,0.398,0.18298,0.41902,0.398,0.0,0.602,0.3074,0.0906,0.602,0.3074,0.0,0.6926,0.2251,0.0823,0.6926,0.2251,0.0,0.7749,0.1643,0.0608,0.7749,0.58098,0.41902,4,5,9,0.5638233134920394,False
778354,2025-04-12,oof,4.4057,4.3935,0.2567,0.3099,0.6565,0.5585,0.5585,0.4641,0.4641,0.3777,0.3777,0.2999,0.2999,0.2305,0.2305,0.18,0.18,0.0,0.098,0.0,0.0944,0.0,0.0864,0.0,0.0778,0.0,0.0694,0.0,0.0505,0.0,0.3435,0.3435,0.4415,0.4415,0.5359,0.5359,0.6223,0.6223,0.7001,0.7001,0.7695,0.7695,0.82,0.53309,0.3536,0.267,0.1983,0.3536,0.17949,0.46691,0.3536,0.0,0.6464,0.267,0.0866,0.6464,0.267,0.0,0.733,0.1983,0.0687,0.733,0.1983,0.0,0.8017,0.1432,0.0551,0.8017,0.53309,0.46691,7,6,13,0.5100907146893853,False
778355,2025-04-12,oof,4.4922,3.8102,0.2555,0.3222,0.6177,0.5209,0.5209,0.4313,0.4313,0.3464,0.3464,0.2736,0.2736,0.2119,0.2119,0.1583,0.1583,0.0,0.0968,0.0,0.0896,0.0,0.0849,0.0,0.0728,0.0,0.0617,0.0,0.0536,0.0,0.3823,0.3823,0.4791,0.4791,0.5687,0.5687,0.6536,0.6536,0.7264,0.7264,0.7881,0.7881,0.8417,0.59679,0.4111,0.3187,0.237,0.4111,0.18569,0.40321,0.4111,0.0,0.5889,0.3187,0.0924,0.5889,0.3187,0.0,0.6813,0.237,0.0817,0.6813,0.237,0.0,0.763,0.1702,0.0668,0.763,0.59679,0.40321,8,4,12,0.4882320330299233,True
778357,2025-04-12,oof,4.5119,3.7944,0.2552,0.3225,0.6316,0.5323,0.5323,0.4302,0.4302,0.3435,0.3435,0.2675,0.2675,0.2063,0.2063,0.1563,0.1563,0.0,0.0993,0.0,0.1021,0.0,0.0867,0.0,0.076,0.0,0.0612,0.0,0.05,0.0,0.3684,0.3684,0.4677,0.4677,0.5698,0.5698,0.6565,0.6565,0.7325,0.7325,0.7937,0.7937,0.8437,0.59978,0.4177,0.3184,0.2406,0.4177,0.18208,0.40022,0.4177,0.0,0.5823,0.3184,0.0993,0.5823,0.3184,0.0,0.6816,0.2406,0.0778,0.6816,0.2406,0.0,0.7594,0.1721,0.0685,0.7594,0.59978,0.40022,5,2,7,0.5158500268120036,True
778359,2025-04-12,oof,4.4666,4.0644,0.2558,0.3168,0.6387,0.5392,0.5392,0.4459,0.4459,0.3627,0.3627,0.2847,0.2847,0.2246,0.2246,0.1697,0.1697,0.0,0.0995,0.0,0.0933,0.0,0.0832,0.0,0.078,0.0,0.0601,0.0,0.0549,0.0,0.3613,0.3613,0.4608,0.4608,0.5541,0.5541,0.6373,0.6373,0.7153,0.7153,0.7754,0.7754,0.8303,0.56469,0.379,0.2879,0.2168,0.379,0.18569,0.43531,0.379,0.0,0.621,0.2879,0.0911,0.621,0.2879,0.0,0.7121,0.2168,0.0711,0.7121,0.2168,0.0,0.7832,0.1535,0.0633,0.7832,0.56469,0.43531,6,3,9,0.5905503315611181,False
778362,2025-04-12,oof,4.4306,4.1215,0.2563,0.3156,0.6415,0.5433,0.5433,0.4521,0.4521,0.3661,0.3661,0.2879,0.2879,0.2207,0.2207,0.1681,0.1681,0.0,0.0982,0.0,0.0912,0.0,0.086,0.0,0.0782,0.0,0.0672,0.0,0.0526,0.0,0.3585,0.3585,0.4567,0.4567,0.5479,0.5479,0.6339,0.6339,0.7121,0.7121,0.7793,0.7793,0.8319,0.56033,0.3828,0.2877,0.2112,0.3828,0.17753,0.43967,0.3828,0.0,0.6172,0.2877,0.0951,0.6172,0.2877,0.0,0.7123,0.2112,0.0765,0.7123,0.2112,0.0,0.7888,0.1531,0.0581,0.7888,0.56033,0.43967,5,4,9,0.5378615600742115,False
778329,2025-04-13,oof,4.4618,4.0309,0.2559,0.3175,0.6353,0.5373,0.5373,0.4428,0.4428,0.3568,0.3568,0.2789,0.2789,0.2154,0.2154,0.1654,0.1654,0.0,0.098,0.0,0.0945,0.0,0.086,0.0,0.0779,0.0,0.0635,0.0,0.05,0.0,0.3647,0.3647,0.4627,0.4627,0.5572,0.5572,0.6432,0.6432,0.7211,0.7211,0.7846,0.7846,0.8346,0.56985,0.3921,0.2964,0.2186,0.3921,0.17775,0.43015,0.3921,0.0,0.6079,0.2964,0.0957,0.6079,0.2964,0.0,0.7036,0.2186,0.0778,0.7036,0.2186,0.0,0.7814,0.1558,0.0628,0.7814,0.56985,0.43015,7,3,10,0.5510299404316611,False
778330,2025-04-13,oof,4.7796,2.7812,0.2514,0.344,0.5557,0.4515,0.4515,0.3609,0.3609,0.2801,0.2801,0.2119,0.2119,0.1634,0.1634,0.1159,0.1159,0.0,0.1042,0.0,0.0906,0.0,0.0808,0.0,0.0682,0.0,0.0485,0.0,0.0475,0.0,0.4443,0.4443,0.5485,0.5485,0.6391,0.6391,0.7199,0.7199,0.7881,0.7881,0.8366,0.8366,0.8841,0.72585,0.5328,0.4169,0.3189,0.5328,0.19305,0.27415,0.5328,0.0,0.4672,0.4169,0.1159,0.4672,0.4169,0.0,0.5831,0.3189,0.098,0.5831,0.3189,0.0,0.6811,0.2352,0.0837,0.6811,0.72585,0.27415,6,0,6,0.7088662527425739,False
778331,2025-04-13,oof,4.4032,4.2302,0.2567,0.3133,0.6516,0.5588,0.5588,0.4623,0.4623,0.3729,0.3729,0.2951,0.2951,0.2254,0.2254,0.1726,0.1726,0.0,0.0928,0.0,0.0965,0.0,0.0894,0.0,0.0778,0.0,0.0697,0.0,0.0528,0.0,0.3484,0.3484,0.4412,0.4412,0.5377,0.5377,0.6271,0.6271,0.7049,0.7049,0.7746,0.7746,0.8274,0.5431,0.3663,0.2786,0.2058,0.3663,0.1768,0.4569,0.3663,0.0,0.6337,0.2786,0.0877,0.6337,0.2786,0.0,0.7214,0.2058,0.0728,0.7214,0.2058,0.0,0.7942,0.1458,0.06,0.7942,0.5431,0.4569,2,4,6,0.5780106645736767,False
778332,2025-04-13,oof,4.3574,4.616,0.2574,0.3051,0.6755,0.579,0.579,0.4881,0.4881,0.4023,0.4023,0.3263,0.3263,0.256,0.256,0.2025,0.2025,0.0,0.0965,0.0,0.0909,0.0,0.0858,0.0,0.076,0.0,0.0703,0.0,0.0535,0.0,0.3245,0.3245,0.421,0.421,0.5119,0.5119,0.5977,0.5977,0.6737,0.6737,0.744,0.744,0.7975,0.50851,0.3375,0.2556,0.1838,0.3375,0.17101,0.49149,0.3375,0.0,0.6625,0.2556,0.0819,0.6625,0.2556,0.0,0.7444,0.1838,0.0718,0.7444,0.1838,0.0,0.8162,0.1329,0.0509,0.8162,0.50851,0.49149,5,2,7,0.5005871158524997,False
778333,2025-04-13,oof,4.303,4.7241,0.2582,0.3029,0.6817,0.5877,0.5877,0.4911,0.4911,0.4027,0.4027,0.3209,0.3209,0.2508,0.2508,0.1972,0.1972,0.0,0.094,0.0,0.0966,0.0,0.0884,0.0,0.0818,0.0,0.0701,0.0,0.0536,0.0,0.3183,0.3183,0.4123,0.4123,0.5089,0.5089,0.5973,0.5973,0.6791,0.6791,0.7492,0.7492,0.8028,0.49803,0.3341,0.2469,0.1756,0.3341,0.16393,0.50197,0.3341,0.0,0.6659,0.2469,0.0872,0.6659,0.2469,0.0,0.7531,0.1756,0.0713,0.7531,0.1756,0.0,0.8244,0.1198,0.0558,0.8244,0.49803,0.50197,0,8,8,0.4520563331662342,False
778334,2025-04-13,oof,4.5385,3.6522,0.2548,0.3255,0.6128,0.5099,0.5099,0.4181,0.4181,0.329,0.329,0.2539,0.2539,0.1923,0.1923,0.1432,0.1432,0.0,0.1029,0.0,0.0918,0.0,0.0891,0.0,0.0751,0.0,0.0616,0.0,0.0491,0.0,0.3872,0.3872,0.4901,0.4901,0.5819,0.5819,0.671,0.671,0.7461,0.7461,0.8077,0.8077,0.8568,0.60815,0.427,0.3277,0.2439,0.427,0.18115,0.39185,0.427,0.0,0.573,0.3277,0.0993,0.573,0.3277,0.0,0.6723,0.2439,0.0838,0.6723,0.2439,0.0,0.7561,0.1719,0.072,0.7561,0.60815,0.39185,3,1,4,0.5933976661224214,False
778335,2025-04-13,oof,4.3648,4.6188,0.2573,0.3051,0.6795,0.5818,0.5818,0.4894,0.4894,0.4027,0.4027,0.3227,0.3227,0.2547,0.2547,0.1994,0.1994,0.0,0.0977,0.0,0.0924,0.0,0.0867,0.0,0.08,0.0,0.068,0.0,0.0553,0.0,0.3205,0.3205,0.4182,0.4182,0.5106,0.5106,0.5973,0.5973,0.6773,0.6773,0.7453,0.7453,0.8006,0.51223,0.3431,0.2528,0.1841,0.3431,0.16913,0.48777,0.3431,0.0,0.6569,0.2528,0.0903,0.6569,0.2528,0.0,0.7472,0.1841,0.0687,0.7472,0.1841,0.0,0.8159,0.1302,0.0539,0.8159,0.51223,0.48777,5,1,6,0.4467740979245435,False
778336,2025-04-13,oof,4.323,4.6133,0.2579,0.3052,0.6781,0.583,0.583,0.4894,0.4894,0.402,0.402,0.3258,0.3258,0.2579,0.2579,0.2012,0.2012,0.0,0.0951,0.0,0.0936,0.0,0.0874,0.0,0.0762,0.0,0.0679,0.0,0.0567,0.0,0.3219,0.3219,0.417,0.417,0.5106,0.5106,0.598,0.598,0.6742,0.6742,0.7421,0.7421,0.7988,0.50834,0.3377,0.2543,0.1804,0.3377,0.17064,0.49166,0.3377,0.0,0.6623,0.2543,0.0834,0.6623,0.2543,0.0,0.7457,0.1804,0.0739,0.7457,0.1804,0.0,0.8196,0.1282,0.0522,0.8196,0.50834,0.49166,7,0,7,0.5205735086087919,False
778337,2025-04-13,oof,4.064,5.4827,0.2615,0.2868,0.7188,0.6334,0.6334,0.5395,0.5395,0.4495,0.4495,0.3682,0.3682,0.2953,0.2953,0.2327,0.2327,0.0,0.0854,0.0,0.0939,0.0,0.09,0.0,0.0813,0.0,0.0729,0.0,0.0626,0.0,0.2812,0.2812,0.3666,0.3666,0.4605,0.4605,0.5505,0.5505,0.6318,0.6318,0.7047,0.7047,0.7673,0.41467,0.2576,0.1895,0.1344,0.2576,0.15707,0.58533,0.2576,0.0,0.7424,0.1895,0.0681,0.7424,0.1895,0.0,0.8105,0.1344,0.0551,0.8105,0.1344,0.0,0.8656,0.0882,0.0462,0.8656,0.41467,0.58533,11,4,15,0.4754572101948963,False
778338,2025-04-13,oof,4.4657,3.9391,0.2559,0.3195,0.6299,0.5321,0.5321,0.4364,0.4364,0.3521,0.3521,0.2733,0.2733,0.2098,0.2098,0.1575,0.1575,0.0,0.0978,0.0,0.0957,0.0,0.0843,0.0,0.0788,0.0,0.0635,0.0,0.0523,0.0,0.3701,0.3701,0.4679,0.4679,0.5636,0.5636,0.6479,0.6479,0.7267,0.7267,0.7902,0.7902,0.8425,0.57858,0.3988,0.3042,0.2307,0.3988,0.17978,0.42142,0.3988,0.0,0.6012,0.3042,0.0946,0.6012,0.3042,0.0,0.6958,0.2307,0.0735,0.6958,0.2307,0.0,0.7693,0.1657,0.065,0.7693,0.57858,0.42142,1,3,4,0.4481273657565363,True
778339,2025-04-13,oof,4.6499,3.3893,0.2532,0.3311,0.6087,0.5066,0.5066,0.4086,0.4086,0.326,0.326,0.2565,0.2565,0.1955,0.1955,0.1457,0.1457,0.0,0.1021,0.0,0.098,0.0,0.0826,0.0,0.0695,0.0,0.061,0.0,0.0498,0.0,0.3913,0.3913,0.4934,0.4934,0.5914,0.5914,0.674,0.674,0.7435,0.7435,0.8045,0.8045,0.8543,0.65023,0.4573,0.3613,0.2775,0.4573,0.19293,0.34977,0.4573,0.0,0.5427,0.3613,0.096,0.5427,0.3613,0.0,0.6387,0.2775,0.0838,0.6387,0.2775,0.0,0.7225,0.2045,0.073,0.7225,0.65023,0.34977,4,5,9,0.5646727671372298,True
778340,2025-04-13,oof,4.4879,3.9882,0.2555,0.3184,0.6429,0.5401,0.5401,0.4448,0.4448,0.3539,0.3539,0.2794,0.2794,0.215,0.215,0.1623,0.1623,0.0,0.1028,0.0,0.0953,0.0,0.0909,0.0,0.0745,0.0,0.0644,0.0,0.0527,0.0,0.3571,0.3571,0.4599,0.4599,0.5552,0.5552,0.6461,0.6461,0.7206,0.7206,0.785,0.785,0.8377,0.57734,0.393,0.306,0.2233,0.393,0.18434,0.42266,0.393,0.0,0.607,0.306,0.087,0.607,0.306,0.0,0.694,0.2233,0.0827,0.694,0.2233,0.0,0.7767,0.1606,0.0627,0.7767,0.57734,0.42266,8,3,11,0.5470794724334916,False
778342,2025-04-13,oof,4.4192,4.1348,0.2565,0.3153,0.6502,0.552,0.552,0.4568,0.4568,0.3719,0.3719,0.2918,0.2918,0.225,0.225,0.1712,0.1712,0.0,0.0982,0.0,0.0952,0.0,0.0849,0.0,0.0801,0.0,0.0668,0.0,0.0538,0.0,0.3498,0.3498,0.448,0.448,0.5432,0.5432,0.6281,0.6281,0.7082,0.7082,0.775,0.775,0.8288,0.55938,0.3769,0.2845,0.2103,0.3769,0.18248,0.44062,0.3769,0.0,0.6231,0.2845,0.0924,0.6231,0.2845,0.0,0.7155,0.2103,0.0742,0.7155,0.2103,0.0,0.7897,0.1513,0.059,0.7897,0.55938,0.44062,2,4,6,0.566363833540094,False
778343,2025-04-13,oof,4.5388,3.6108,0.2548,0.3264,0.6003,0.4977,0.4977,0.3987,0.3987,0.3156,0.3156,0.2401,0.2401,0.1871,0.1871,0.1408,0.1408,0.0,0.1026,0.0,0.099,0.0,0.0831,0.0,0.0755,0.0,0.053,0.0,0.0463,0.0,0.3997,0.3997,0.5023,0.5023,0.6013,0.6013,0.6844,0.6844,0.7599,0.7599,0.8129,0.8129,0.8592,0.61907,0.4348,0.3334,0.2453,0.4348,0.18427,0.38093,0.4348,0.0,0.5652,0.3334,0.1014,0.5652,0.3334,0.0,0.6666,0.2453,0.0881,0.6666,0.2453,0.0,0.7547,0.1729,0.0724,0.7547,0.61907,0.38093,4,0,4,0.5561644978329846,False
778344,2025-04-13,oof,4.4988,3.7789,0.2554,0.3229,0.6237,0.5236,0.5236,0.4255,0.4255,0.3451,0.3451,0.2685,0.2685,0.207,0.207,0.1593,0.1593,0.0,0.1001,0.0,0.0981,0.0,0.0804,0.0,0.0766,0.0,0.0615,0.0,0.0477,0.0,0.3763,0.3763,0.4764,0.4764,0.5745,0.5745,0.6549,0.6549,0.7315,0.7315,0.793,0.793,0.8407,0.59756,0.4101,0.3127,0.2329,0.4101,0.18746,0.40244,0.4101,0.0,0.5899,0.3127,0.0974,0.5899,0.3127,0.0,0.6873,0.2329,0.0798,0.6873,0.2329,0.0,0.7671,0.1666,0.0663,0.7671,0.59756,0.40244,6,7,13,0.5761789711534444,False
