game_pk,game_date,kind,home_expected_runs,away_expected_runs,alpha_home,alpha_away,p_over_6_5,p_over_7_0,p_over_7_5,p_over_8_0,p_over_8_5,p_over_9_0,p_over_9_5,p_over_10_0,p_over_10_5,p_over_11_0,p_over_11_5,p_over_12_0,p_over_12_5,p_push_6_5,p_push_7_0,p_push_7_5,p_push_8_0,p_push_8_5,p_push_9_0,p_push_9_5,p_push_10_0,p_push_10_5,p_push_11_0,p_push_11_5,p_push_12_0,p_push_12_5,p_under_6_5,p_under_7_0,p_under_7_5,p_under_8_0,p_under_8_5,p_under_9_0,p_under_9_5,p_under_10_0,p_under_10_5,p_under_11_0,p_under_11_5,p_under_12_0,p_under_12_5,p_home_cover_0_5,p_home_cover_1_5,p_home_cover_2_5,p_home_cover_3_5,p_rl_1_0_home,p_rl_1_0_push,p_rl_1_0_away,p_rl_1_5_home,p_rl_1_5_push,p_rl_1_5_away,p_rl_2_0_home,p_rl_2_0_push,p_rl_2_0_away,p_rl_2_5_home,p_rl_2_5_push,p_rl_2_5_away,p_rl_3_0_home,p_rl_3_0_push,p_rl_3_0_away,p_rl_3_5_home,p_rl_3_5_push,p_rl_3_5_away,p_rl_4_0_home,p_rl_4_0_push,p_rl_4_0_away,p_home_win_derived,p_away_win_derived,home_score,away_score,total_runs,ml_win_prob,agreement_conflict
824180,2026-06-20,oof,4.4521,4.0913,0.2483,0.326,0.6431,0.5401,0.5401,0.446,0.446,0.3636,0.3636,0.2898,0.2898,0.2286,0.2286,0.1769,0.1769,0.0,0.103,0.0,0.0941,0.0,0.0824,0.0,0.0738,0.0,0.0612,0.0,0.0517,0.0,0.3569,0.3569,0.4599,0.4599,0.554,0.554,0.6364,0.6364,0.7102,0.7102,0.7714,0.7714,0.8231,0.5647,0.3842,0.2936,0.2138,0.3842,0.1805,0.4353,0.3842,0.0,0.6158,0.2936,0.0906,0.6158,0.2936,0.0,0.7064,0.2138,0.0798,0.7064,0.2138,0.0,0.7862,0.1496,0.0642,0.7862,0.5647,0.4353,1,8,9,0.5436232312451885,False
824263,2026-06-20,oof,4.3957,4.6686,0.2719,0.3027,0.6842,0.5912,0.5912,0.4957,0.4957,0.4114,0.4114,0.3324,0.3324,0.263,0.263,0.2072,0.2072,0.0,0.093,0.0,0.0955,0.0,0.0843,0.0,0.079,0.0,0.0694,0.0,0.0558,0.0,0.3158,0.3158,0.4088,0.4088,0.5043,0.5043,0.5886,0.5886,0.6676,0.6676,0.737,0.737,0.7928,0.50157,0.3312,0.25,0.1846,0.3312,0.17037,0.49843,0.3312,0.0,0.6688,0.25,0.0812,0.6688,0.25,0.0,0.75,0.1846,0.0654,0.75,0.1846,0.0,0.8154,0.1303,0.0543,0.8154,0.50157,0.49843,4,1,5,0.5692040399968409,False
824342,2026-06-20,oof,3.899,7.1802,0.2719,0.2014,0.8218,0.7483,0.7483,0.671,0.671,0.587,0.587,0.5058,0.5058,0.4331,0.4331,0.361,0.361,0.0,0.0735,0.0,0.0773,0.0,0.084,0.0,0.0812,0.0,0.0727,0.0,0.0721,0.0,0.1782,0.1782,0.2517,0.2517,0.329,0.329,0.413,0.413,0.4942,0.4942,0.5669,0.5669,0.639,0.26431,0.1581,0.1103,0.0749,0.1581,0.10621,0.73569,0.1581,0.0,0.8419,0.1103,0.0478,0.8419,0.1103,0.0,0.8897,0.0749,0.0354,0.8897,0.0749,0.0,0.9251,0.0505,0.0244,0.9251,0.26431,0.73569,2,1,3,0.4435259501458301,True
824665,2026-06-20,oof,4.4048,4.5546,0.2719,0.3073,0.6666,0.5709,0.5709,0.4774,0.4774,0.3951,0.3951,0.3147,0.3147,0.2475,0.2475,0.1917,0.1917,0.0,0.0957,0.0,0.0935,0.0,0.0823,0.0,0.0804,0.0,0.0672,0.0,0.0558,0.0,0.3334,0.3334,0.4291,0.4291,0.5226,0.5226,0.6049,0.6049,0.6853,0.6853,0.7525,0.7525,0.8083,0.51254,0.3379,0.2587,0.1883,0.3379,0.17464,0.48746,0.3379,0.0,0.6621,0.2587,0.0792,0.6621,0.2587,0.0,0.7413,0.1883,0.0704,0.7413,0.1883,0.0,0.8117,0.1344,0.0539,0.8117,0.51254,0.48746,6,8,14,0.5629353564985313,False
824909,2026-06-20,oof,4.5227,4.0094,0.2354,0.3293,0.6404,0.543,0.543,0.4512,0.4512,0.3641,0.3641,0.2882,0.2882,0.2243,0.2243,0.1725,0.1725,0.0,0.0974,0.0,0.0918,0.0,0.0871,0.0,0.0759,0.0,0.0639,0.0,0.0518,0.0,0.3596,0.3596,0.457,0.457,0.5488,0.5488,0.6359,0.6359,0.7118,0.7118,0.7757,0.7757,0.8275,0.5824,0.3987,0.3029,0.2248,0.3987,0.1837,0.4176,0.3987,0.0,0.6013,0.3029,0.0958,0.6013,0.3029,0.0,0.6971,0.2248,0.0781,0.6971,0.2248,0.0,0.7752,0.161,0.0638,0.7752,0.5824,0.4176,4,3,7,0.5318083618158598,False
824988,2026-06-20,oof,4.5196,4.1616,0.2354,0.3232,0.6517,0.5582,0.5582,0.4619,0.4619,0.3758,0.3758,0.2961,0.2961,0.234,0.234,0.1844,0.1844,0.0,0.0935,0.0,0.0963,0.0,0.0861,0.0,0.0797,0.0,0.0621,0.0,0.0496,0.0,0.3483,0.3483,0.4418,0.4418,0.5381,0.5381,0.6242,0.6242,0.7039,0.7039,0.766,0.766,0.8156,0.57186,0.3896,0.2978,0.2164,0.3896,0.18226,0.42814,0.3896,0.0,0.6104,0.2978,0.0918,0.6104,0.2978,0.0,0.7022,0.2164,0.0814,0.7022,0.2164,0.0,0.7836,0.1515,0.0649,0.7836,0.57186,0.42814,0,7,7,0.5300978587115515,False
825068,2026-06-20,oof,4.1708,5.8509,0.2719,0.255,0.7471,0.6638,0.6638,0.5757,0.5757,0.4926,0.4926,0.4135,0.4135,0.3404,0.3404,0.2744,0.2744,0.0,0.0833,0.0,0.0881,0.0,0.0831,0.0,0.0791,0.0,0.0731,0.0,0.066,0.0,0.2529,0.2529,0.3362,0.3362,0.4243,0.4243,0.5074,0.5074,0.5865,0.5865,0.6596,0.6596,0.7256,0.39319,0.2475,0.1792,0.1256,0.2475,0.14569,0.60681,0.2475,0.0,0.7525,0.1792,0.0683,0.7525,0.1792,0.0,0.8208,0.1256,0.0536,0.8208,0.1256,0.0,0.8744,0.0865,0.0391,0.8744,0.39319,0.60681,8,16,24,0.5401152438574599,True
822883,2026-06-21,oof,4.4858,4.216,0.2355,0.321,0.6671,0.5697,0.5697,0.476,0.476,0.3822,0.3822,0.3031,0.3031,0.2332,0.2332,0.1793,0.1793,0.0,0.0974,0.0,0.0937,0.0,0.0938,0.0,0.0791,0.0,0.0699,0.0,0.0539,0.0,0.3329,0.3329,0.4303,0.4303,0.524,0.524,0.6178,0.6178,0.6969,0.6969,0.7668,0.7668,0.8207,0.55924,0.3752,0.2873,0.2098,0.3752,0.18404,0.44076,0.3752,0.0,0.6248,0.2873,0.0879,0.6248,0.2873,0.0,0.7127,0.2098,0.0775,0.7127,0.2098,0.0,0.7902,0.1508,0.059,0.7902,0.55924,0.44076,4,3,7,0.5087865589507404,False
822968,2026-06-21,oof,4.3728,4.9238,0.2719,0.2924,0.6998,0.609,0.609,0.5232,0.5232,0.4354,0.4354,0.3584,0.3584,0.2857,0.2857,0.2266,0.2266,0.0,0.0908,0.0,0.0858,0.0,0.0878,0.0,0.077,0.0,0.0727,0.0,0.0591,0.0,0.3002,0.3002,0.391,0.391,0.4768,0.4768,0.5646,0.5646,0.6416,0.6416,0.7143,0.7143,0.7734,0.48408,0.3202,0.2409,0.1738,0.3202,0.16388,0.51592,0.3202,0.0,0.6798,0.2409,0.0793,0.6798,0.2409,0.0,0.7591,0.1738,0.0671,0.7591,0.1738,0.0,0.8262,0.1262,0.0476,0.8262,0.48408,0.51592,4,3,7,0.5608550635627391,False
823123,2026-06-21,oof,4.5908,3.6707,0.2354,0.343,0.6159,0.5142,0.5142,0.42,0.42,0.3396,0.3396,0.2635,0.2635,0.201,0.201,0.1522,0.1522,0.0,0.1017,0.0,0.0942,0.0,0.0804,0.0,0.0761,0.0,0.0625,0.0,0.0488,0.0,0.3841,0.3841,0.4858,0.4858,0.58,0.58,0.6604,0.6604,0.7365,0.7365,0.799,0.799,0.8478,0.61723,0.428,0.3291,0.2451,0.428,0.18923,0.38277,0.428,0.0,0.572,0.3291,0.0989,0.572,0.3291,0.0,0.6709,0.2451,0.084,0.6709,0.2451,0.0,0.7549,0.1759,0.0692,0.7549,0.61723,0.38277,3,1,4,0.5440002866009573,False
823449,2026-06-21,oof,4.5823,3.8364,0.2354,0.3363,0.6244,0.5277,0.5277,0.4319,0.4319,0.3455,0.3455,0.27,0.27,0.2087,0.2087,0.159,0.159,0.0,0.0967,0.0,0.0958,0.0,0.0864,0.0,0.0755,0.0,0.0613,0.0,0.0497,0.0,0.3756,0.3756,0.4723,0.4723,0.5681,0.5681,0.6545,0.6545,0.73,0.73,0.7913,0.7913,0.841,0.6065,0.4246,0.3243,0.2409,0.4246,0.1819,0.3935,0.4246,0.0,0.5754,0.3243,0.1003,0.5754,0.3243,0.0,0.6757,0.2409,0.0834,0.6757,0.2409,0.0,0.7591,0.1721,0.0688,0.7591,0.6065,0.3935,6,2,8,0.6075329553739419,False
823531,2026-06-21,oof,4.4016,4.7611,0.2719,0.299,0.6864,0.5934,0.5934,0.4987,0.4987,0.413,0.413,0.3352,0.3352,0.2678,0.2678,0.2099,0.2099,0.0,0.093,0.0,0.0947,0.0,0.0857,0.0,0.0778,0.0,0.0674,0.0,0.0579,0.0,0.3136,0.3136,0.4066,0.4066,0.5013,0.5013,0.587,0.587,0.6648,0.6648,0.7322,0.7322,0.7901,0.5078,0.334,0.2486,0.1868,0.334,0.1738,0.4922,0.334,0.0,0.666,0.2486,0.0854,0.666,0.2486,0.0,0.7514,0.1868,0.0618,0.7514,0.1868,0.0,0.8132,0.1328,0.054,0.8132,0.5078,0.4922,1,4,5,0.5423251300297431,False
823852,2026-06-21,oof,4.4889,3.9001,0.2354,0.3337,0.6274,0.525,0.525,0.4387,0.4387,0.3563,0.3563,0.2786,0.2786,0.2158,0.2158,0.1626,0.1626,0.0,0.1024,0.0,0.0863,0.0,0.0824,0.0,0.0777,0.0,0.0628,0.0,0.0532,0.0,0.3726,0.3726,0.475,0.475,0.5613,0.5613,0.6437,0.6437,0.7214,0.7214,0.7842,0.7842,0.8374,0.58136,0.3984,0.3091,0.2267,0.3984,0.18296,0.41864,0.3984,0.0,0.6016,0.3091,0.0893,0.6016,0.3091,0.0,0.6909,0.2267,0.0824,0.6909,0.2267,0.0,0.7733,0.1591,0.0676,0.7733,0.58136,0.41864,2,1,3,0.5228082336918332,False
823934,2026-06-21,oof,4.5403,4.0414,0.2354,0.328,0.6515,0.5531,0.5531,0.4567,0.4567,0.3673,0.3673,0.2911,0.2911,0.223,0.223,0.1718,0.1718,0.0,0.0984,0.0,0.0964,0.0,0.0894,0.0,0.0762,0.0,0.0681,0.0,0.0512,0.0,0.3485,0.3485,0.4469,0.4469,0.5433,0.5433,0.6327,0.6327,0.7089,0.7089,0.777,0.777,0.8282,0.58712,0.4035,0.3075,0.2242,0.4035,0.18362,0.41288,0.4035,0.0,0.5965,0.3075,0.096,0.5965,0.3075,0.0,0.6925,0.2242,0.0833,0.6925,0.2242,0.0,0.7758,0.1596,0.0646,0.7758,0.58712,0.41288,1,12,13,0.6304283335764108,False
824095,2026-06-21,oof,4.3837,4.7312,0.2719,0.3002,0.6942,0.6021,0.6021,0.5085,0.5085,0.4205,0.4205,0.338,0.338,0.2704,0.2704,0.2073,0.2073,0.0,0.0921,0.0,0.0936,0.0,0.088,0.0,0.0825,0.0,0.0676,0.0,0.0631,0.0,0.3058,0.3058,0.3979,0.3979,0.4915,0.4915,0.5795,0.5795,0.662,0.662,0.7296,0.7296,0.7927,0.49541,0.3288,0.2481,0.1848,0.3288,0.16661,0.50459,0.3288,0.0,0.6712,0.2481,0.0807,0.6712,0.2481,0.0,0.7519,0.1848,0.0633,0.7519,0.1848,0.0,0.8152,0.1325,0.0523,0.8152,0.49541,0.50459,10,12,22,0.4958056258333296,False
824177,2026-06-21,oof,4.4243,4.2355,0.2628,0.3202,0.6538,0.5557,0.5557,0.4589,0.4589,0.3744,0.3744,0.2989,0.2989,0.2314,0.2314,0.1768,0.1768,0.0,0.0981,0.0,0.0968,0.0,0.0845,0.0,0.0755,0.0,0.0675,0.0,0.0546,0.0,0.3462,0.3462,0.4443,0.4443,0.5411,0.5411,0.6256,0.6256,0.7011,0.7011,0.7686,0.7686,0.8232,0.54449,0.366,0.2745,0.2004,0.366,0.17849,0.45551,0.366,0.0,0.634,0.2745,0.0915,0.634,0.2745,0.0,0.7255,0.2004,0.0741,0.7255,0.2004,0.0,0.7996,0.1393,0.0611,0.7996,0.54449,0.45551,2,1,3,0.5315991971300263,False
824260,2026-06-21,oof,4.3938,4.6784,0.2719,0.3023,0.6845,0.5893,0.5893,0.4945,0.4945,0.4083,0.4083,0.3312,0.3312,0.2619,0.2619,0.2074,0.2074,0.0,0.0952,0.0,0.0948,0.0,0.0862,0.0,0.0771,0.0,0.0693,0.0,0.0545,0.0,0.3155,0.3155,0.4107,0.4107,0.5055,0.5055,0.5917,0.5917,0.6688,0.6688,0.7381,0.7381,0.7926,0.50308,0.3287,0.246,0.1792,0.3287,0.17438,0.49692,0.3287,0.0,0.6713,0.246,0.0827,0.6713,0.246,0.0,0.754,0.1792,0.0668,0.754,0.1792,0.0,0.8208,0.1284,0.0508,0.8208,0.50308,0.49692,5,4,9,0.5783402667613494,False
824343,2026-06-21,oof,3.9955,6.7461,0.2719,0.2189,0.7928,0.7169,0.7169,0.6316,0.6316,0.5457,0.5457,0.4616,0.4616,0.3818,0.3818,0.3143,0.3143,0.0,0.0759,0.0,0.0853,0.0,0.0859,0.0,0.0841,0.0,0.0798,0.0,0.0675,0.0,0.2072,0.2072,0.2831,0.2831,0.3684,0.3684,0.4543,0.4543,0.5384,0.5384,0.6182,0.6182,0.6857,0.30672,0.1843,0.1284,0.0886,0.1843,0.12242,0.69328,0.1843,0.0,0.8157,0.1284,0.0559,0.8157,0.1284,0.0,0.8716,0.0886,0.0398,0.8716,0.0886,0.0,0.9114,0.0604,0.0282,0.9114,0.30672,0.69328,6,8,14,0.4394947412593093,True
824908,2026-06-21,oof,4.3639,4.8336,0.2719,0.2961,0.6951,0.6074,0.6074,0.5158,0.5158,0.4302,0.4302,0.3511,0.3511,0.2813,0.2813,0.2206,0.2206,0.0,0.0877,0.0,0.0916,0.0,0.0856,0.0,0.0791,0.0,0.0698,0.0,0.0607,0.0,0.3049,0.3049,0.3926,0.3926,0.4842,0.4842,0.5698,0.5698,0.6489,0.6489,0.7187,0.7187,0.7794,0.47804,0.3171,0.2344,0.1729,0.3171,0.16094,0.52196,0.3171,0.0,0.6829,0.2344,0.0827,0.6829,0.2344,0.0,0.7656,0.1729,0.0615,0.7656,0.1729,0.0,0.8271,0.124,0.0489,0.8271,0.47804,0.52196,4,9,13,0.5272995307781003,False
824987,2026-06-21,oof,4.3881,4.6415,0.2719,0.3038,0.6725,0.5829,0.5829,0.4911,0.4911,0.4068,0.4068,0.3256,0.3256,0.2599,0.2599,0.2053,0.2053,0.0,0.0896,0.0,0.0918,0.0,0.0843,0.0,0.0812,0.0,0.0657,0.0,0.0546,0.0,0.3275,0.3275,0.4171,0.4171,0.5089,0.5089,0.5932,0.5932,0.6744,0.6744,0.7401,0.7401,0.7947,0.51275,0.3368,0.2548,0.1849,0.3368,0.17595,0.48725,0.3368,0.0,0.6632,0.2548,0.082,0.6632,0.2548,0.0,0.7452,0.1849,0.0699,0.7452,0.1849,0.0,0.8151,0.1315,0.0534,0.8151,0.51275,0.48725,7,9,16,0.5515375566650248,False
825067,2026-06-21,oof,4.2894,5.2206,0.2719,0.2805,0.709,0.6241,0.6241,0.5358,0.5358,0.4473,0.4473,0.3637,0.3637,0.2909,0.2909,0.2305,0.2305,0.0,0.0849,0.0,0.0883,0.0,0.0885,0.0,0.0836,0.0,0.0728,0.0,0.0604,0.0,0.291,0.291,0.3759,0.3759,0.4642,0.4642,0.5527,0.5527,0.6363,0.6363,0.7091,0.7091,0.7695,0.4544,0.2903,0.2161,0.1535,0.2903,0.1641,0.5456,0.2903,0.0,0.7097,0.2161,0.0742,0.7097,0.2161,0.0,0.7839,0.1535,0.0626,0.7839,0.1535,0.0,0.8465,0.1102,0.0433,0.8465,0.4544,0.5456,2,4,6,0.5648879628061299,True
822720,2026-06-22,oof,4.4916,4.1859,0.2354,0.3222,0.6573,0.5616,0.5616,0.4679,0.4679,0.3805,0.3805,0.3028,0.3028,0.2358,0.2358,0.1851,0.1851,0.0,0.0957,0.0,0.0937,0.0,0.0874,0.0,0.0777,0.0,0.067,0.0,0.0507,0.0,0.3427,0.3427,0.4384,0.4384,0.5321,0.5321,0.6195,0.6195,0.6972,0.6972,0.7642,0.7642,0.8149,0.56745,0.3894,0.2972,0.2216,0.3894,0.17805,0.43255,0.3894,0.0,0.6106,0.2972,0.0922,0.6106,0.2972,0.0,0.7028,0.2216,0.0756,0.7028,0.2216,0.0,0.7784,0.1599,0.0617,0.7784,0.56745,0.43255,4,1,5,0.4930246724742236,False
822800,2026-06-22,oof,4.5283,3.9954,0.2354,0.3299,0.6379,0.5431,0.5431,0.4461,0.4461,0.3594,0.3594,0.2872,0.2872,0.2234,0.2234,0.1709,0.1709,0.0,0.0948,0.0,0.097,0.0,0.0867,0.0,0.0722,0.0,0.0638,0.0,0.0525,0.0,0.3621,0.3621,0.4569,0.4569,0.5539,0.5539,0.6406,0.6406,0.7128,0.7128,0.7766,0.7766,0.8291,0.5885,0.4063,0.3137,0.233,0.4063,0.1822,0.4115,0.4063,0.0,0.5937,0.3137,0.0926,0.5937,0.3137,0.0,0.6863,0.233,0.0807,0.6863,0.233,0.0,0.767,0.1663,0.0667,0.767,0.5885,0.4115,4,2,6,0.5298878742712096,False
822964,2026-06-22,oof,4.6154,3.6644,0.2354,0.3432,0.6262,0.5283,0.5283,0.4315,0.4315,0.3421,0.3421,0.2689,0.2689,0.2053,0.2053,0.1548,0.1548,0.0,0.0979,0.0,0.0968,0.0,0.0894,0.0,0.0732,0.0,0.0636,0.0,0.0505,0.0,0.3738,0.3738,0.4717,0.4717,0.5685,0.5685,0.6579,0.6579,0.7311,0.7311,0.7947,0.7947,0.8452,0.62395,0.433,0.3324,0.2443,0.433,0.19095,0.37605,0.433,0.0,0.567,0.3324,0.1006,0.567,0.3324,0.0,0.6676,0.2443,0.0881,0.6676,0.2443,0.0,0.7557,0.1741,0.0702,0.7557,0.62395,0.37605,1,2,3,0.5713034985310509,False
823040,2026-06-22,oof,4.5431,3.9036,0.2354,0.3336,0.633,0.5357,0.5357,0.4354,0.4354,0.3555,0.3555,0.2762,0.2762,0.2156,0.2156,0.1644,0.1644,0.0,0.0973,0.0,0.1003,0.0,0.0799,0.0,0.0793,0.0,0.0606,0.0,0.0512,0.0,0.367,0.367,0.4643,0.4643,0.5646,0.5646,0.6445,0.6445,0.7238,0.7238,0.7844,0.7844,0.8356,0.59504,0.4071,0.3102,0.2318,0.4071,0.18794,0.40496,0.4071,0.0,0.5929,0.3102,0.0969,0.5929,0.3102,0.0,0.6898,0.2318,0.0784,0.6898,0.2318,0.0,0.7682,0.165,0.0668,0.7682,0.59504,0.40496,3,2,5,0.5710476732100289,False
823288,2026-06-22,oof,4.3794,4.7532,0.2719,0.2993,0.6843,0.5879,0.5879,0.497,0.497,0.4106,0.4106,0.3358,0.3358,0.2716,0.2716,0.2144,0.2144,0.0,0.0964,0.0,0.0909,0.0,0.0864,0.0,0.0748,0.0,0.0642,0.0,0.0572,0.0,0.3157,0.3157,0.4121,0.4121,0.503,0.503,0.5894,0.5894,0.6642,0.6642,0.7284,0.7284,0.7856,0.50024,0.3313,0.249,0.1821,0.3313,0.16894,0.49976,0.3313,0.0,0.6687,0.249,0.0823,0.6687,0.249,0.0,0.751,0.1821,0.0669,0.751,0.1821,0.0,0.8179,0.1288,0.0533,0.8179,0.50024,0.49976,1,0,1,0.5151924034055826,False
823692,2026-06-22,oof,4.3133,5.0296,0.2719,0.2882,0.7058,0.6156,0.6156,0.5259,0.5259,0.4426,0.4426,0.3619,0.3619,0.2954,0.2954,0.2332,0.2332,0.0,0.0902,0.0,0.0897,0.0,0.0833,0.0,0.0807,0.0,0.0665,0.0,0.0622,0.0,0.2942,0.2942,0.3844,0.3844,0.4741,0.4741,0.5574,0.5574,0.6381,0.6381,0.7046,0.7046,0.7668,0.4681,0.3079,0.2227,0.1649,0.3079,0.1602,0.5319,0.3079,0.0,0.6921,0.2227,0.0852,0.6921,0.2227,0.0,0.7773,0.1649,0.0578,0.7773,0.1649,0.0,0.8351,0.119,0.0459,0.8351,0.4681,0.5319,1,2,3,0.4249352224651218,False
823851,2026-06-22,oof,4.4839,4.2109,0.2361,0.3212,0.6556,0.5599,0.5599,0.4662,0.4662,0.382,0.382,0.3021,0.3021,0.2348,0.2348,0.1805,0.1805,0.0,0.0957,0.0,0.0937,0.0,0.0842,0.0,0.0799,0.0,0.0673,0.0,0.0543,0.0,0.3444,0.3444,0.4401,0.4401,0.5338,0.5338,0.618,0.618,0.6979,0.6979,0.7652,0.7652,0.8195,0.54926,0.3681,0.2819,0.2104,0.3681,0.18116,0.45074,0.3681,0.0,0.6319,0.2819,0.0862,0.6319,0.2819,0.0,0.7181,0.2104,0.0715,0.7181,0.2104,0.0,0.7896,0.1479,0.0625,0.7896,0.54926,0.45074,3,4,7,0.5277235811650025,False
824016,2026-06-22,oof,4.2057,5.67,0.2719,0.2623,0.738,0.6516,0.6516,0.5598,0.5598,0.4749,0.4749,0.3957,0.3957,0.3192,0.3192,0.2544,0.2544,0.0,0.0864,0.0,0.0918,0.0,0.0849,0.0,0.0792,0.0,0.0765,0.0,0.0648,0.0,0.262,0.262,0.3484,0.3484,0.4402,0.4402,0.5251,0.5251,0.6043,0.6043,0.6808,0.6808,0.7456,0.40527,0.2564,0.184,0.132,0.2564,0.14887,0.59473,0.2564,0.0,0.7436,0.184,0.0724,0.7436,0.184,0.0,0.816,0.132,0.052,0.816,0.132,0.0,0.868,0.0916,0.0404,0.868,0.40527,0.59473,1,6,7,0.4511346424343138,False
824261,2026-06-22,oof,4.3545,4.8158,0.2719,0.2968,0.6901,0.5981,0.5981,0.509,0.509,0.4168,0.4168,0.3417,0.3417,0.2712,0.2712,0.2146,0.2146,0.0,0.092,0.0,0.0891,0.0,0.0922,0.0,0.0751,0.0,0.0705,0.0,0.0566,0.0,0.3099,0.3099,0.4019,0.4019,0.491,0.491,0.5832,0.5832,0.6583,0.6583,0.7288,0.7288,0.7854,0.48531,0.3193,0.2375,0.1702,0.3193,0.16601,0.51469,0.3193,0.0,0.6807,0.2375,0.0818,0.6807,0.2375,0.0,0.7625,0.1702,0.0673,0.7625,0.1702,0.0,0.8298,0.1216,0.0486,0.8298,0.48531,0.51469,5,3,8,0.4838116188340419,False
824344,2026-06-22,oof,4.2611,5.3822,0.2719,0.2739,0.7275,0.6365,0.6365,0.5455,0.5455,0.4583,0.4583,0.3731,0.3731,0.2992,0.2992,0.2364,0.2364,0.0,0.091,0.0,0.091,0.0,0.0872,0.0,0.0852,0.0,0.0739,0.0,0.0628,0.0,0.2725,0.2725,0.3635,0.3635,0.4545,0.4545,0.5417,0.5417,0.6269,0.6269,0.7008,0.7008,0.7636,0.42791,0.2787,0.2067,0.1518,0.2787,0.14921,0.57209,0.2787,0.0,0.7213,0.2067,0.072,0.7213,0.2067,0.0,0.7933,0.1518,0.0549,0.7933,0.1518,0.0,0.8482,0.1086,0.0432,0.8482,0.42791,0.57209,3,2,5,0.446047363545241,False
824502,2026-06-22,oof,4.3767,4.7824,0.2719,0.2981,0.6838,0.5981,0.5981,0.5039,0.5039,0.4134,0.4134,0.337,0.337,0.2719,0.2719,0.2146,0.2146,0.0,0.0857,0.0,0.0942,0.0,0.0905,0.0,0.0764,0.0,0.0651,0.0,0.0573,0.0,0.3162,0.3162,0.4019,0.4019,0.4961,0.4961,0.5866,0.5866,0.663,0.663,0.7281,0.7281,0.7854,0.49632,0.3261,0.2444,0.1755,0.3261,0.17022,0.50368,0.3261,0.0,0.6739,0.2444,0.0817,0.6739,0.2444,0.0,0.7556,0.1755,0.0689,0.7556,0.1755,0.0,0.8245,0.1239,0.0516,0.8245,0.49632,0.50368,1,2,3,0.474552234275332,False
824585,2026-06-22,oof,4.4923,4.1674,0.2354,0.3229,0.6546,0.5575,0.5575,0.461,0.461,0.3731,0.3731,0.2982,0.2982,0.2295,0.2295,0.1755,0.1755,0.0,0.0971,0.0,0.0965,0.0,0.0879,0.0,0.0749,0.0,0.0687,0.0,0.054,0.0,0.3454,0.3454,0.4425,0.4425,0.539,0.539,0.6269,0.6269,0.7018,0.7018,0.7705,0.7705,0.8245,0.55898,0.3782,0.2898,0.2101,0.3782,0.18078,0.44102,0.3782,0.0,0.6218,0.2898,0.0884,0.6218,0.2898,0.0,0.7102,0.2101,0.0797,0.7102,0.2101,0.0,0.7899,0.147,0.0631,0.7899,0.55898,0.44102,6,5,11,0.4606612590667592,True
822718,2026-06-23,oof,4.4122,4.5161,0.2687,0.3089,0.67,0.5736,0.5736,0.4856,0.4856,0.4016,0.4016,0.3164,0.3164,0.2475,0.2475,0.1918,0.1918,0.0,0.0964,0.0,0.088,0.0,0.084,0.0,0.0852,0.0,0.0689,0.0,0.0557,0.0,0.33,0.33,0.4264,0.4264,0.5144,0.5144,0.5984,0.5984,0.6836,0.6836,0.7525,0.7525,0.8082,0.52191,0.3505,0.2658,0.1937,0.3505,0.17141,0.47809,0.3505,0.0,0.6495,0.2658,0.0847,0.6495,0.2658,0.0,0.7342,0.1937,0.0721,0.7342,0.1937,0.0,0.8063,0.1356,0.0581,0.8063,0.52191,0.47809,9,14,23,0.4895556207991139,False
822799,2026-06-23,oof,4.3731,4.786,0.2719,0.298,0.6879,0.5962,0.5962,0.5083,0.5083,0.4214,0.4214,0.3402,0.3402,0.2703,0.2703,0.2139,0.2139,0.0,0.0917,0.0,0.0879,0.0,0.0869,0.0,0.0812,0.0,0.0699,0.0,0.0564,0.0,0.3121,0.3121,0.4038,0.4038,0.4917,0.4917,0.5786,0.5786,0.6598,0.6598,0.7297,0.7297,0.7861,0.50236,0.3311,0.2509,0.1836,0.3311,0.17126,0.49764,0.3311,0.0,0.6689,0.2509,0.0802,0.6689,0.2509,0.0,0.7491,0.1836,0.0673,0.7491,0.1836,0.0,0.8164,0.1303,0.0533,0.8164,0.50236,0.49764,7,9,16,0.5070340450099902,False
822963,2026-06-23,oof,4.5253,4.1323,0.2354,0.3243,0.6507,0.5581,0.5581,0.4652,0.4652,0.3813,0.3813,0.3024,0.3024,0.2348,0.2348,0.1782,0.1782,0.0,0.0926,0.0,0.0929,0.0,0.0839,0.0,0.0789,0.0,0.0676,0.0,0.0566,0.0,0.3493,0.3493,0.4419,0.4419,0.5348,0.5348,0.6187,0.6187,0.6976,0.6976,0.7652,0.7652,0.8218,0.57464,0.3939,0.2999,0.2196,0.3939,0.18074,0.42536,0.3939,0.0,0.6061,0.2999,0.094,0.6061,0.2999,0.0,0.7001,0.2196,0.0803,0.7001,0.2196,0.0,0.7804,0.1567,0.0629,0.7804,0.57464,0.42536,5,12,17,0.5727361370963175,False
