game_pk,game_date,kind,home_expected_runs,away_expected_runs,alpha_home,alpha_away,p_over_6_5,p_over_7_0,p_over_7_5,p_over_8_0,p_over_8_5,p_over_9_0,p_over_9_5,p_over_10_0,p_over_10_5,p_over_11_0,p_over_11_5,p_over_12_0,p_over_12_5,p_push_6_5,p_push_7_0,p_push_7_5,p_push_8_0,p_push_8_5,p_push_9_0,p_push_9_5,p_push_10_0,p_push_10_5,p_push_11_0,p_push_11_5,p_push_12_0,p_push_12_5,p_under_6_5,p_under_7_0,p_under_7_5,p_under_8_0,p_under_8_5,p_under_9_0,p_under_9_5,p_under_10_0,p_under_10_5,p_under_11_0,p_under_11_5,p_under_12_0,p_under_12_5,p_home_cover_0_5,p_home_cover_1_5,p_home_cover_2_5,p_home_cover_3_5,p_rl_1_0_home,p_rl_1_0_push,p_rl_1_0_away,p_rl_1_5_home,p_rl_1_5_push,p_rl_1_5_away,p_rl_2_0_home,p_rl_2_0_push,p_rl_2_0_away,p_rl_2_5_home,p_rl_2_5_push,p_rl_2_5_away,p_rl_3_0_home,p_rl_3_0_push,p_rl_3_0_away,p_rl_3_5_home,p_rl_3_5_push,p_rl_3_5_away,p_rl_4_0_home,p_rl_4_0_push,p_rl_4_0_away,p_home_win_derived,p_away_win_derived,home_score,away_score,total_runs,ml_win_prob,agreement_conflict
824501,2026-06-23,oof,4.3295,5.0423,0.2718,0.2989,0.7073,0.6162,0.6162,0.5255,0.5255,0.4316,0.4316,0.3513,0.3513,0.2821,0.2821,0.2223,0.2223,0.0,0.0911,0.0,0.0907,0.0,0.0939,0.0,0.0803,0.0,0.0692,0.0,0.0598,0.0,0.2927,0.2927,0.3838,0.3838,0.4745,0.4745,0.5684,0.5684,0.6487,0.6487,0.7179,0.7179,0.7777,0.46856,0.3062,0.2304,0.1699,0.3062,0.16236,0.53144,0.3062,0.0,0.6938,0.2304,0.0758,0.6938,0.2304,0.0,0.7696,0.1699,0.0605,0.7696,0.1699,0.0,0.8301,0.1223,0.0476,0.8301,0.46856,0.53144,0,2,2,0.4828680178727889,False
824584,2026-06-23,oof,4.4698,4.1682,0.2599,0.2989,0.6504,0.5531,0.5531,0.4573,0.4573,0.372,0.372,0.2967,0.2967,0.2327,0.2327,0.175,0.175,0.0,0.0973,0.0,0.0958,0.0,0.0853,0.0,0.0753,0.0,0.064,0.0,0.0577,0.0,0.3496,0.3496,0.4469,0.4469,0.5427,0.5427,0.628,0.628,0.7033,0.7033,0.7673,0.7673,0.825,0.55794,0.3777,0.285,0.2125,0.3777,0.18024,0.44206,0.3777,0.0,0.6223,0.285,0.0927,0.6223,0.285,0.0,0.715,0.2125,0.0725,0.715,0.2125,0.0,0.7875,0.1541,0.0584,0.7875,0.55794,0.44206,2,1,3,0.5343886867047882,False
822719,2026-06-24,oof,4.3779,4.8052,0.2718,0.2989,0.6831,0.5915,0.5915,0.4999,0.4999,0.4167,0.4167,0.3397,0.3397,0.2706,0.2706,0.2118,0.2118,0.0,0.0916,0.0,0.0916,0.0,0.0832,0.0,0.077,0.0,0.0691,0.0,0.0588,0.0,0.3169,0.3169,0.4085,0.4085,0.5001,0.5001,0.5833,0.5833,0.6603,0.6603,0.7294,0.7294,0.7882,0.49253,0.3205,0.2378,0.1739,0.3205,0.17203,0.50747,0.3205,0.0,0.6795,0.2378,0.0827,0.6795,0.2378,0.0,0.7622,0.1739,0.0639,0.7622,0.1739,0.0,0.8261,0.1218,0.0521,0.8261,0.49253,0.50747,4,5,9,0.5066362066696501,False
822798,2026-06-24,oof,4.4676,4.2361,0.2603,0.2989,0.6572,0.5588,0.5588,0.4639,0.4639,0.3734,0.3734,0.2993,0.2993,0.2341,0.2341,0.1817,0.1817,0.0,0.0984,0.0,0.0949,0.0,0.0905,0.0,0.0741,0.0,0.0652,0.0,0.0524,0.0,0.3428,0.3428,0.4412,0.4412,0.5361,0.5361,0.6266,0.6266,0.7007,0.7007,0.7659,0.7659,0.8183,0.54845,0.3688,0.2796,0.2043,0.3688,0.17965,0.45155,0.3688,0.0,0.6312,0.2796,0.0892,0.6312,0.2796,0.0,0.7204,0.2043,0.0753,0.7204,0.2043,0.0,0.7957,0.1455,0.0588,0.7957,0.54845,0.45155,1,3,4,0.5317594937490054,False
822965,2026-06-24,oof,4.4528,4.301,0.2632,0.2989,0.6644,0.5687,0.5687,0.4745,0.4745,0.3863,0.3863,0.3098,0.3098,0.2383,0.2383,0.1858,0.1858,0.0,0.0957,0.0,0.0942,0.0,0.0882,0.0,0.0765,0.0,0.0715,0.0,0.0525,0.0,0.3356,0.3356,0.4313,0.4313,0.5255,0.5255,0.6137,0.6137,0.6902,0.6902,0.7617,0.7617,0.8142,0.54123,0.3608,0.279,0.2064,0.3608,0.18043,0.45877,0.3608,0.0,0.6392,0.279,0.0818,0.6392,0.279,0.0,0.721,0.2064,0.0726,0.721,0.2064,0.0,0.7936,0.1492,0.0572,0.7936,0.54123,0.45877,5,3,8,0.5399624827500078,False
823041,2026-06-24,oof,4.392,4.6284,0.2718,0.2989,0.6779,0.5883,0.5883,0.4907,0.4907,0.4082,0.4082,0.33,0.33,0.2627,0.2627,0.2064,0.2064,0.0,0.0896,0.0,0.0976,0.0,0.0825,0.0,0.0782,0.0,0.0673,0.0,0.0563,0.0,0.3221,0.3221,0.4117,0.4117,0.5093,0.5093,0.5918,0.5918,0.67,0.67,0.7373,0.7373,0.7936,0.50313,0.3339,0.2489,0.1825,0.3339,0.16923,0.49687,0.3339,0.0,0.6661,0.2489,0.085,0.6661,0.2489,0.0,0.7511,0.1825,0.0664,0.7511,0.1825,0.0,0.8175,0.1266,0.0559,0.8175,0.50313,0.49687,4,9,13,0.5383423298660451,False
823208,2026-06-24,oof,4.4791,4.1644,0.2583,0.2989,0.6518,0.5509,0.5509,0.4525,0.4525,0.3654,0.3654,0.2875,0.2875,0.2218,0.2218,0.1682,0.1682,0.0,0.1009,0.0,0.0984,0.0,0.0871,0.0,0.0779,0.0,0.0657,0.0,0.0536,0.0,0.3482,0.3482,0.4491,0.4491,0.5475,0.5475,0.6346,0.6346,0.7125,0.7125,0.7782,0.7782,0.8318,0.55534,0.373,0.2821,0.2087,0.373,0.18234,0.44466,0.373,0.0,0.627,0.2821,0.0909,0.627,0.2821,0.0,0.7179,0.2087,0.0734,0.7179,0.2087,0.0,0.7913,0.1497,0.059,0.7913,0.55534,0.44466,2,1,3,0.500687715934186,False
823284,2026-06-24,oof,4.4176,4.4955,0.2697,0.2989,0.6665,0.5671,0.5671,0.4791,0.4791,0.3942,0.3942,0.3172,0.3172,0.2565,0.2565,0.2006,0.2006,0.0,0.0994,0.0,0.088,0.0,0.0849,0.0,0.077,0.0,0.0607,0.0,0.0559,0.0,0.3335,0.3335,0.4329,0.4329,0.5209,0.5209,0.6058,0.6058,0.6828,0.6828,0.7435,0.7435,0.7994,0.52501,0.354,0.2608,0.1902,0.354,0.17101,0.47499,0.354,0.0,0.646,0.2608,0.0932,0.646,0.2608,0.0,0.7392,0.1902,0.0706,0.7392,0.1902,0.0,0.8098,0.1373,0.0529,0.8098,0.52501,0.47499,5,2,7,0.5393062577620131,False
823367,2026-06-24,oof,4.4839,4.1394,0.2576,0.2989,0.6514,0.551,0.551,0.4553,0.4553,0.3688,0.3688,0.2942,0.2942,0.2283,0.2283,0.1751,0.1751,0.0,0.1004,0.0,0.0957,0.0,0.0865,0.0,0.0746,0.0,0.0659,0.0,0.0532,0.0,0.3486,0.3486,0.449,0.449,0.5447,0.5447,0.6312,0.6312,0.7058,0.7058,0.7717,0.7717,0.8249,0.56134,0.3857,0.297,0.2181,0.3857,0.17564,0.43866,0.3857,0.0,0.6143,0.297,0.0887,0.6143,0.297,0.0,0.703,0.2181,0.0789,0.703,0.2181,0.0,0.7819,0.1532,0.0649,0.7819,0.56134,0.43866,11,1,12,0.5439924361034656,False
823611,2026-06-24,oof,4.4555,4.3879,0.2627,0.2989,0.6703,0.5704,0.5704,0.4754,0.4754,0.3867,0.3867,0.3102,0.3102,0.2436,0.2436,0.1907,0.1907,0.0,0.0999,0.0,0.095,0.0,0.0887,0.0,0.0765,0.0,0.0666,0.0,0.0529,0.0,0.3297,0.3297,0.4296,0.4296,0.5246,0.5246,0.6133,0.6133,0.6898,0.6898,0.7564,0.7564,0.8093,0.53443,0.3613,0.2709,0.1994,0.3613,0.17313,0.46557,0.3613,0.0,0.6387,0.2709,0.0904,0.6387,0.2709,0.0,0.7291,0.1994,0.0715,0.7291,0.1994,0.0,0.8006,0.1417,0.0577,0.8006,0.53443,0.46557,5,10,15,0.5427520460863038,False
823613,2026-06-24,oof,4.431,4.5153,0.2674,0.2989,0.6775,0.5827,0.5827,0.4888,0.4888,0.4018,0.4018,0.3255,0.3255,0.2597,0.2597,0.2021,0.2021,0.0,0.0948,0.0,0.0939,0.0,0.087,0.0,0.0763,0.0,0.0658,0.0,0.0576,0.0,0.3225,0.3225,0.4173,0.4173,0.5112,0.5112,0.5982,0.5982,0.6745,0.6745,0.7403,0.7403,0.7979,0.5207,0.3526,0.2683,0.1965,0.3526,0.1681,0.4793,0.3526,0.0,0.6474,0.2683,0.0843,0.6474,0.2683,0.0,0.7317,0.1965,0.0718,0.7317,0.1965,0.0,0.8035,0.1392,0.0573,0.8035,0.5207,0.4793,3,10,13,0.5427520460863038,False
823691,2026-06-24,oof,4.485,4.1337,0.2575,0.299,0.654,0.5504,0.5504,0.4554,0.4554,0.3646,0.3646,0.2899,0.2899,0.2252,0.2252,0.1698,0.1698,0.0,0.1036,0.0,0.095,0.0,0.0908,0.0,0.0747,0.0,0.0647,0.0,0.0554,0.0,0.346,0.346,0.4496,0.4496,0.5446,0.5446,0.6354,0.6354,0.7101,0.7101,0.7748,0.7748,0.8302,0.56052,0.3801,0.2832,0.2069,0.3801,0.18042,0.43948,0.3801,0.0,0.6199,0.2832,0.0969,0.6199,0.2832,0.0,0.7168,0.2069,0.0763,0.7168,0.2069,0.0,0.7931,0.1494,0.0575,0.7931,0.56052,0.43948,3,4,7,0.4863318887051264,False
823850,2026-06-24,oof,4.5281,3.9099,0.2522,0.3423,0.6313,0.5398,0.5398,0.4466,0.4466,0.36,0.36,0.2832,0.2832,0.2213,0.2213,0.1689,0.1689,0.0,0.0915,0.0,0.0932,0.0,0.0866,0.0,0.0768,0.0,0.0619,0.0,0.0524,0.0,0.3687,0.3687,0.4602,0.4602,0.5534,0.5534,0.64,0.64,0.7168,0.7168,0.7787,0.7787,0.8311,0.5854,0.404,0.3104,0.2322,0.404,0.1814,0.4146,0.404,0.0,0.596,0.3104,0.0936,0.596,0.3104,0.0,0.6896,0.2322,0.0782,0.6896,0.2322,0.0,0.7678,0.1645,0.0677,0.7678,0.5854,0.4146,4,2,6,0.5362980336094528,False
824018,2026-06-24,oof,4.3997,4.6776,0.2712,0.2989,0.6811,0.5889,0.5889,0.4947,0.4947,0.4107,0.4107,0.3343,0.3343,0.2642,0.2642,0.2061,0.2061,0.0,0.0922,0.0,0.0942,0.0,0.084,0.0,0.0764,0.0,0.0701,0.0,0.0581,0.0,0.3189,0.3189,0.4111,0.4111,0.5053,0.5053,0.5893,0.5893,0.6657,0.6657,0.7358,0.7358,0.7939,0.5132,0.3429,0.2546,0.1867,0.3429,0.1703,0.4868,0.3429,0.0,0.6571,0.2546,0.0883,0.6571,0.2546,0.0,0.7454,0.1867,0.0679,0.7454,0.1867,0.0,0.8133,0.1346,0.0521,0.8133,0.5132,0.4868,7,6,13,0.4981038495871795,False
824259,2026-06-24,oof,4.5068,4.1216,0.2546,0.2992,0.6526,0.5523,0.5523,0.4563,0.4563,0.3695,0.3695,0.2913,0.2913,0.2339,0.2339,0.1758,0.1758,0.0,0.1003,0.0,0.096,0.0,0.0868,0.0,0.0782,0.0,0.0574,0.0,0.0581,0.0,0.3474,0.3474,0.4477,0.4477,0.5437,0.5437,0.6305,0.6305,0.7087,0.7087,0.7661,0.7661,0.8242,0.56709,0.388,0.297,0.2179,0.388,0.17909,0.43291,0.388,0.0,0.612,0.297,0.091,0.612,0.297,0.0,0.703,0.2179,0.0791,0.703,0.2179,0.0,0.7821,0.156,0.0619,0.7821,0.56709,0.43291,2,4,6,0.5145270305519196,False
824341,2026-06-24,oof,4.1642,5.9152,0.2718,0.2989,0.7378,0.6521,0.6521,0.5627,0.5627,0.4785,0.4785,0.4001,0.4001,0.3313,0.3313,0.2729,0.2729,0.0,0.0857,0.0,0.0894,0.0,0.0842,0.0,0.0784,0.0,0.0688,0.0,0.0584,0.0,0.2622,0.2622,0.3479,0.3479,0.4373,0.4373,0.5215,0.5215,0.5999,0.5999,0.6687,0.6687,0.7271,0.3965,0.2453,0.1852,0.1315,0.2453,0.1512,0.6035,0.2453,0.0,0.7547,0.1852,0.0601,0.7547,0.1852,0.0,0.8148,0.1315,0.0537,0.8148,0.1315,0.0,0.8685,0.0904,0.0411,0.8685,0.3965,0.6035,8,6,14,0.435792827278224,False
824500,2026-06-24,oof,4.3152,5.1168,0.2718,0.2989,0.7135,0.6209,0.6209,0.5306,0.5306,0.4418,0.4418,0.3607,0.3607,0.288,0.288,0.2281,0.2281,0.0,0.0926,0.0,0.0903,0.0,0.0888,0.0,0.0811,0.0,0.0727,0.0,0.0599,0.0,0.2865,0.2865,0.3791,0.3791,0.4694,0.4694,0.5582,0.5582,0.6393,0.6393,0.712,0.712,0.7719,0.45948,0.3006,0.2276,0.1643,0.3006,0.15888,0.54052,0.3006,0.0,0.6994,0.2276,0.073,0.6994,0.2276,0.0,0.7724,0.1643,0.0633,0.7724,0.1643,0.0,0.8357,0.112,0.0523,0.8357,0.45948,0.54052,5,6,11,0.4842796028264239,False
824583,2026-06-24,oof,4.5351,3.8852,0.2514,0.3478,0.626,0.5315,0.5315,0.4399,0.4399,0.352,0.352,0.2765,0.2765,0.2147,0.2147,0.1622,0.1622,0.0,0.0945,0.0,0.0916,0.0,0.0879,0.0,0.0755,0.0,0.0618,0.0,0.0525,0.0,0.374,0.374,0.4685,0.4685,0.5601,0.5601,0.648,0.648,0.7235,0.7235,0.7853,0.7853,0.8378,0.59744,0.4177,0.3221,0.2356,0.4177,0.17974,0.40256,0.4177,0.0,0.5823,0.3221,0.0956,0.5823,0.3221,0.0,0.6779,0.2356,0.0865,0.6779,0.2356,0.0,0.7644,0.1699,0.0657,0.7644,0.59744,0.40256,3,4,7,0.5117481189995378,True
822717,2026-06-25,oof,4.0843,4.5222,0.2718,0.2989,0.6476,0.5542,0.5542,0.4609,0.4609,0.3742,0.3742,0.2976,0.2976,0.2373,0.2373,0.1863,0.1863,0.0,0.0934,0.0,0.0933,0.0,0.0867,0.0,0.0766,0.0,0.0603,0.0,0.051,0.0,0.3524,0.3524,0.4458,0.4458,0.5391,0.5391,0.6258,0.6258,0.7024,0.7024,0.7627,0.7627,0.8137,0.4892,0.3202,0.2356,0.166,0.3202,0.169,0.5108,0.3202,0.0,0.6798,0.2356,0.0846,0.6798,0.2356,0.0,0.7644,0.166,0.0696,0.7644,0.166,0.0,0.834,0.1145,0.0515,0.834,0.4892,0.5108,5,10,15,0.4971686761478489,False
822797,2026-06-25,oof,4.3181,4.3663,0.2718,0.2989,0.653,0.5618,0.5618,0.4642,0.4642,0.3752,0.3752,0.2998,0.2998,0.2332,0.2332,0.1764,0.1764,0.0,0.0912,0.0,0.0976,0.0,0.089,0.0,0.0754,0.0,0.0666,0.0,0.0568,0.0,0.347,0.347,0.4382,0.4382,0.5358,0.5358,0.6248,0.6248,0.7002,0.7002,0.7668,0.7668,0.8236,0.51709,0.3409,0.2537,0.1838,0.3409,0.17619,0.48291,0.3409,0.0,0.6591,0.2537,0.0872,0.6591,0.2537,0.0,0.7463,0.1838,0.0699,0.7463,0.1838,0.0,0.8162,0.1316,0.0522,0.8162,0.51709,0.48291,5,6,11,0.5236028671632061,False
822961,2026-06-25,oof,4.9254,4.3492,0.2239,0.2989,0.6983,0.6052,0.6052,0.512,0.512,0.4239,0.4239,0.3459,0.3459,0.2743,0.2743,0.2154,0.2154,0.0,0.0931,0.0,0.0932,0.0,0.0881,0.0,0.078,0.0,0.0716,0.0,0.0589,0.0,0.3017,0.3017,0.3948,0.3948,0.488,0.488,0.5761,0.5761,0.6541,0.6541,0.7257,0.7257,0.7846,0.5779,0.4034,0.3081,0.2266,0.4034,0.1745,0.4221,0.4034,0.0,0.5966,0.3081,0.0953,0.5966,0.3081,0.0,0.6919,0.2266,0.0815,0.6919,0.2266,0.0,0.7734,0.1633,0.0633,0.7734,0.5779,0.4221,13,2,15,0.5563623006317933,False
823209,2026-06-25,oof,4.3944,4.2998,0.2717,0.2989,0.6505,0.5563,0.5563,0.4586,0.4586,0.3747,0.3747,0.2955,0.2955,0.2321,0.2321,0.1794,0.1794,0.0,0.0942,0.0,0.0977,0.0,0.0839,0.0,0.0792,0.0,0.0634,0.0,0.0527,0.0,0.3495,0.3495,0.4437,0.4437,0.5414,0.5414,0.6253,0.6253,0.7045,0.7045,0.7679,0.7679,0.8206,0.53773,0.3675,0.275,0.2017,0.3675,0.17023,0.46227,0.3675,0.0,0.6325,0.275,0.0925,0.6325,0.275,0.0,0.725,0.2017,0.0733,0.725,0.2017,0.0,0.7983,0.1435,0.0582,0.7983,0.53773,0.46227,6,9,15,0.5366321375136359,False
823366,2026-06-25,oof,4.0977,4.5238,0.2718,0.2989,0.6489,0.5539,0.5539,0.4617,0.4617,0.3716,0.3716,0.2967,0.2967,0.2366,0.2366,0.1851,0.1851,0.0,0.095,0.0,0.0922,0.0,0.0901,0.0,0.0749,0.0,0.0601,0.0,0.0515,0.0,0.3511,0.3511,0.4461,0.4461,0.5383,0.5383,0.6284,0.6284,0.7033,0.7033,0.7634,0.7634,0.8149,0.48516,0.3124,0.2283,0.1658,0.3124,0.17276,0.51484,0.3124,0.0,0.6876,0.2283,0.0841,0.6876,0.2283,0.0,0.7717,0.1658,0.0625,0.7717,0.1658,0.0,0.8342,0.1144,0.0514,0.8342,0.48516,0.51484,5,1,6,0.5161785330915802,False
823612,2026-06-25,oof,4.1695,4.6779,0.2718,0.2989,0.6567,0.5606,0.5606,0.4681,0.4681,0.3807,0.3807,0.3074,0.3074,0.242,0.242,0.1866,0.1866,0.0,0.0961,0.0,0.0925,0.0,0.0874,0.0,0.0733,0.0,0.0654,0.0,0.0554,0.0,0.3433,0.3433,0.4394,0.4394,0.5319,0.5319,0.6193,0.6193,0.6926,0.6926,0.758,0.758,0.8134,0.48409,0.3129,0.2337,0.1674,0.3129,0.17119,0.51591,0.3129,0.0,0.6871,0.2337,0.0792,0.6871,0.2337,0.0,0.7663,0.1674,0.0663,0.7663,0.1674,0.0,0.8326,0.1157,0.0517,0.8326,0.48409,0.51591,3,4,7,0.4944304597900764,False
824258,2026-06-25,oof,4.2477,4.48,0.2718,0.2989,0.6585,0.5617,0.5617,0.4714,0.4714,0.3882,0.3882,0.3091,0.3091,0.2425,0.2425,0.1855,0.1855,0.0,0.0968,0.0,0.0903,0.0,0.0832,0.0,0.0791,0.0,0.0666,0.0,0.057,0.0,0.3415,0.3415,0.4383,0.4383,0.5286,0.5286,0.6118,0.6118,0.6909,0.6909,0.7575,0.7575,0.8145,0.50449,0.3318,0.2472,0.1787,0.3318,0.17269,0.49551,0.3318,0.0,0.6682,0.2472,0.0846,0.6682,0.2472,0.0,0.7528,0.1787,0.0685,0.7528,0.1787,0.0,0.8213,0.1231,0.0556,0.8213,0.50449,0.49551,1,2,3,0.5354411958736092,False
824747,2026-06-25,oof,4.0844,4.621,0.2718,0.2989,0.6538,0.557,0.557,0.4636,0.4636,0.3847,0.3847,0.3087,0.3087,0.2416,0.2416,0.1854,0.1854,0.0,0.0968,0.0,0.0934,0.0,0.0789,0.0,0.076,0.0,0.0671,0.0,0.0562,0.0,0.3462,0.3462,0.443,0.443,0.5364,0.5364,0.6153,0.6153,0.6913,0.6913,0.7584,0.7584,0.8146,0.48708,0.3142,0.2336,0.1662,0.3142,0.17288,0.51292,0.3142,0.0,0.6858,0.2336,0.0806,0.6858,0.2336,0.0,0.7664,0.1662,0.0674,0.7664,0.1662,0.0,0.8338,0.1147,0.0515,0.8338,0.48708,0.51292,6,3,9,0.4220501891926302,False
822796,2026-06-26,oof,4.3147,4.6777,0.2718,0.2989,0.6856,0.5872,0.5872,0.4964,0.4964,0.4108,0.4108,0.3358,0.3358,0.2663,0.2663,0.2072,0.2072,0.0,0.0984,0.0,0.0908,0.0,0.0856,0.0,0.075,0.0,0.0695,0.0,0.0591,0.0,0.3144,0.3144,0.4128,0.4128,0.5036,0.5036,0.5892,0.5892,0.6642,0.6642,0.7337,0.7337,0.7928,0.49792,0.3293,0.2482,0.1799,0.3293,0.16862,0.50208,0.3293,0.0,0.6707,0.2482,0.0811,0.6707,0.2482,0.0,0.7518,0.1799,0.0683,0.7518,0.1799,0.0,0.8201,0.127,0.0529,0.8201,0.49792,0.50208,4,5,9,0.5025211713774067,False
822962,2026-06-26,oof,4.7611,4.3734,0.2341,0.2989,0.6955,0.6004,0.6004,0.514,0.514,0.4244,0.4244,0.3388,0.3388,0.2705,0.2705,0.2127,0.2127,0.0,0.0951,0.0,0.0864,0.0,0.0896,0.0,0.0856,0.0,0.0683,0.0,0.0578,0.0,0.3045,0.3045,0.3996,0.3996,0.486,0.486,0.5756,0.5756,0.6612,0.6612,0.7295,0.7295,0.7873,0.56989,0.3933,0.3065,0.2259,0.3933,0.17659,0.43011,0.3933,0.0,0.6067,0.3065,0.0868,0.6067,0.3065,0.0,0.6935,0.2259,0.0806,0.6935,0.2259,0.0,0.7741,0.1648,0.0611,0.7741,0.56989,0.43011,6,1,7,0.5609028388051372,False
823039,2026-06-26,oof,4.3193,4.5411,0.2718,0.2989,0.6564,0.5651,0.5651,0.4717,0.4717,0.3852,0.3852,0.3059,0.3059,0.2423,0.2423,0.1888,0.1888,0.0,0.0913,0.0,0.0934,0.0,0.0865,0.0,0.0793,0.0,0.0636,0.0,0.0535,0.0,0.3436,0.3436,0.4349,0.4349,0.5283,0.5283,0.6148,0.6148,0.6941,0.6941,0.7577,0.7577,0.8112,0.5119,0.3409,0.2539,0.1864,0.3409,0.171,0.4881,0.3409,0.0,0.6591,0.2539,0.087,0.6591,0.2539,0.0,0.7461,0.1864,0.0675,0.7461,0.1864,0.0,0.8136,0.1328,0.0536,0.8136,0.5119,0.4881,0,4,4,0.5399621484339011,False
823206,2026-06-26,oof,4.3891,4.4444,0.2718,0.2989,0.6735,0.5774,0.5774,0.4854,0.4854,0.3926,0.3926,0.3132,0.3132,0.2438,0.2438,0.1887,0.1887,0.0,0.0961,0.0,0.092,0.0,0.0928,0.0,0.0794,0.0,0.0694,0.0,0.0551,0.0,0.3265,0.3265,0.4226,0.4226,0.5146,0.5146,0.6074,0.6074,0.6868,0.6868,0.7562,0.7562,0.8113,0.51727,0.3496,0.2656,0.1933,0.3496,0.16767,0.48273,0.3496,0.0,0.6504,0.2656,0.084,0.6504,0.2656,0.0,0.7344,0.1933,0.0723,0.7344,0.1933,0.0,0.8067,0.1419,0.0514,0.8067,0.51727,0.48273,1,3,4,0.5159388147321462,False
823285,2026-06-26,oof,4.0096,4.6197,0.2718,0.2989,0.6452,0.557,0.557,0.4673,0.4673,0.3816,0.3816,0.3001,0.3001,0.2382,0.2382,0.1828,0.1828,0.0,0.0882,0.0,0.0897,0.0,0.0857,0.0,0.0815,0.0,0.0619,0.0,0.0554,0.0,0.3548,0.3548,0.443,0.443,0.5327,0.5327,0.6184,0.6184,0.6999,0.6999,0.7618,0.7618,0.8172,0.47333,0.2981,0.2221,0.1571,0.2981,0.17523,0.52667,0.2981,0.0,0.7019,0.2221,0.076,0.7019,0.2221,0.0,0.7779,0.1571,0.065,0.7779,0.1571,0.0,0.8429,0.1125,0.0446,0.8429,0.47333,0.52667,7,1,8,0.4753093675718874,False
823363,2026-06-26,oof,4.604,4.2136,0.2441,0.2989,0.6765,0.5797,0.5797,0.4793,0.4793,0.385,0.385,0.3093,0.3093,0.2447,0.2447,0.19,0.19,0.0,0.0968,0.0,0.1004,0.0,0.0943,0.0,0.0757,0.0,0.0646,0.0,0.0547,0.0,0.3235,0.3235,0.4203,0.4203,0.5207,0.5207,0.615,0.615,0.6907,0.6907,0.7553,0.7553,0.81,0.57095,0.3899,0.2986,0.2219,0.3899,0.18105,0.42905,0.3899,0.0,0.6101,0.2986,0.0913,0.6101,0.2986,0.0,0.7014,0.2219,0.0767,0.7014,0.2219,0.0,0.7781,0.1614,0.0605,0.7781,0.57095,0.42905,4,6,10,0.5823815249185919,False
823610,2026-06-26,oof,4.2768,4.77,0.2718,0.2989,0.6878,0.5876,0.5876,0.4961,0.4961,0.414,0.414,0.3366,0.3366,0.2682,0.2682,0.2072,0.2072,0.0,0.1002,0.0,0.0915,0.0,0.0821,0.0,0.0774,0.0,0.0684,0.0,0.061,0.0,0.3122,0.3122,0.4124,0.4124,0.5039,0.5039,0.586,0.586,0.6634,0.6634,0.7318,0.7318,0.7928,0.4948,0.325,0.241,0.1772,0.325,0.1698,0.5052,0.325,0.0,0.675,0.241,0.084,0.675,0.241,0.0,0.759,0.1772,0.0638,0.759,0.1772,0.0,0.8228,0.121,0.0562,0.8228,0.4948,0.5052,1,2,3,0.4537907601423439,False
823688,2026-06-26,oof,4.8386,4.3945,0.2293,0.2989,0.7,0.6065,0.6065,0.5178,0.5178,0.4287,0.4287,0.3488,0.3488,0.278,0.278,0.2175,0.2175,0.0,0.0935,0.0,0.0887,0.0,0.0891,0.0,0.0799,0.0,0.0708,0.0,0.0605,0.0,0.3,0.3,0.3935,0.3935,0.4822,0.4822,0.5713,0.5713,0.6512,0.6512,0.722,0.722,0.7825,0.56835,0.3999,0.3098,0.2314,0.3999,0.16845,0.43165,0.3999,0.0,0.6001,0.3098,0.0901,0.6001,0.3098,0.0,0.6902,0.2314,0.0784,0.6902,0.2314,0.0,0.7686,0.1694,0.062,0.7686,0.56835,0.43165,9,8,17,0.5910234282405773,False
823773,2026-06-26,oof,5.0279,4.0714,0.2206,0.3059,0.6946,0.5988,0.5988,0.5049,0.5049,0.4102,0.4102,0.331,0.331,0.2614,0.2614,0.2059,0.2059,0.0,0.0958,0.0,0.0939,0.0,0.0947,0.0,0.0792,0.0,0.0696,0.0,0.0555,0.0,0.3054,0.3054,0.4012,0.4012,0.4951,0.4951,0.5898,0.5898,0.669,0.669,0.7386,0.7386,0.7941,0.62027,0.4416,0.3525,0.2693,0.4416,0.17867,0.37973,0.4416,0.0,0.5584,0.3525,0.0891,0.5584,0.3525,0.0,0.6475,0.2693,0.0832,0.6475,0.2693,0.0,0.7307,0.198,0.0713,0.7307,0.62027,0.37973,6,2,8,0.6285307120695239,False
824014,2026-06-26,oof,4.3787,4.5089,0.2718,0.2989,0.6748,0.5759,0.5759,0.4853,0.4853,0.3968,0.3968,0.3161,0.3161,0.2513,0.2513,0.1953,0.1953,0.0,0.0989,0.0,0.0906,0.0,0.0885,0.0,0.0807,0.0,0.0648,0.0,0.056,0.0,0.3252,0.3252,0.4241,0.4241,0.5147,0.5147,0.6032,0.6032,0.6839,0.6839,0.7487,0.7487,0.8047,0.51237,0.3357,0.2509,0.1811,0.3357,0.17667,0.48763,0.3357,0.0,0.6643,0.2509,0.0848,0.6643,0.2509,0.0,0.7491,0.1811,0.0698,0.7491,0.1811,0.0,0.8189,0.1317,0.0494,0.8189,0.51237,0.48763,3,9,12,0.515352149873914,False
