game_pk,game_date,kind,home_expected_runs,away_expected_runs,alpha_home,alpha_away,p_over_6_5,p_over_7_0,p_over_7_5,p_over_8_0,p_over_8_5,p_over_9_0,p_over_9_5,p_over_10_0,p_over_10_5,p_over_11_0,p_over_11_5,p_over_12_0,p_over_12_5,p_push_6_5,p_push_7_0,p_push_7_5,p_push_8_0,p_push_8_5,p_push_9_0,p_push_9_5,p_push_10_0,p_push_10_5,p_push_11_0,p_push_11_5,p_push_12_0,p_push_12_5,p_under_6_5,p_under_7_0,p_under_7_5,p_under_8_0,p_under_8_5,p_under_9_0,p_under_9_5,p_under_10_0,p_under_10_5,p_under_11_0,p_under_11_5,p_under_12_0,p_under_12_5,p_home_cover_0_5,p_home_cover_1_5,p_home_cover_2_5,p_home_cover_3_5,p_rl_1_0_home,p_rl_1_0_push,p_rl_1_0_away,p_rl_1_5_home,p_rl_1_5_push,p_rl_1_5_away,p_rl_2_0_home,p_rl_2_0_push,p_rl_2_0_away,p_rl_2_5_home,p_rl_2_5_push,p_rl_2_5_away,p_rl_3_0_home,p_rl_3_0_push,p_rl_3_0_away,p_rl_3_5_home,p_rl_3_5_push,p_rl_3_5_away,p_rl_4_0_home,p_rl_4_0_push,p_rl_4_0_away,p_home_win_derived,p_away_win_derived,home_score,away_score,total_runs,ml_win_prob,agreement_conflict
745524,2024-04-05,oof,4.4778,5.3918,0.2686,0.2865,0.7425,0.66,0.66,0.5723,0.5723,0.4816,0.4816,0.3976,0.3976,0.3292,0.3292,0.2633,0.2633,0.0,0.0825,0.0,0.0877,0.0,0.0907,0.0,0.084,0.0,0.0684,0.0,0.0659,0.0,0.2575,0.2575,0.34,0.34,0.4277,0.4277,0.5184,0.5184,0.6024,0.6024,0.6708,0.6708,0.7367,0.45261,0.3008,0.2247,0.1683,0.3008,0.15181,0.54739,0.3008,0.0,0.6992,0.2247,0.0761,0.6992,0.2247,0.0,0.7753,0.1683,0.0564,0.7753,0.1683,0.0,0.8317,0.1197,0.0486,0.8317,0.45261,0.54739,2,5,7,,False
745764,2024-04-05,oof,4.4778,5.3918,0.2686,0.2865,0.7367,0.6441,0.6441,0.5586,0.5586,0.4741,0.4741,0.3935,0.3935,0.3223,0.3223,0.2589,0.2589,0.0,0.0926,0.0,0.0855,0.0,0.0845,0.0,0.0806,0.0,0.0712,0.0,0.0634,0.0,0.2633,0.2633,0.3559,0.3559,0.4414,0.4414,0.5259,0.5259,0.6065,0.6065,0.6777,0.6777,0.7411,0.44897,0.3015,0.2275,0.166,0.3015,0.14747,0.55103,0.3015,0.0,0.6985,0.2275,0.074,0.6985,0.2275,0.0,0.7725,0.166,0.0615,0.7725,0.166,0.0,0.834,0.1208,0.0452,0.834,0.44897,0.55103,0,3,3,,False
746007,2024-04-05,oof,4.4778,5.3918,0.2686,0.2865,0.7388,0.6518,0.6518,0.5645,0.5645,0.4784,0.4784,0.4007,0.4007,0.3247,0.3247,0.2563,0.2563,0.0,0.087,0.0,0.0873,0.0,0.0861,0.0,0.0777,0.0,0.076,0.0,0.0684,0.0,0.2612,0.2612,0.3482,0.3482,0.4355,0.4355,0.5216,0.5216,0.5993,0.5993,0.6753,0.6753,0.7437,0.44971,0.2957,0.226,0.1639,0.2957,0.15401,0.55029,0.2957,0.0,0.7043,0.226,0.0697,0.7043,0.226,0.0,0.774,0.1639,0.0621,0.774,0.1639,0.0,0.8361,0.1148,0.0491,0.8361,0.44971,0.55029,6,5,11,,False
746249,2024-04-05,oof,4.4778,5.3918,0.2686,0.2865,0.7346,0.6479,0.6479,0.5572,0.5572,0.4734,0.4734,0.3964,0.3964,0.326,0.326,0.2611,0.2611,0.0,0.0867,0.0,0.0907,0.0,0.0838,0.0,0.077,0.0,0.0704,0.0,0.0649,0.0,0.2654,0.2654,0.3521,0.3521,0.4428,0.4428,0.5266,0.5266,0.6036,0.6036,0.674,0.674,0.7389,0.44514,0.2943,0.2183,0.1585,0.2943,0.15084,0.55486,0.2943,0.0,0.7057,0.2183,0.076,0.7057,0.2183,0.0,0.7817,0.1585,0.0598,0.7817,0.1585,0.0,0.8415,0.1111,0.0474,0.8415,0.44514,0.55486,6,8,14,,False
746328,2024-04-05,oof,4.4778,5.3918,0.2686,0.2865,0.739,0.6521,0.6521,0.5692,0.5692,0.4796,0.4796,0.4006,0.4006,0.3209,0.3209,0.2587,0.2587,0.0,0.0869,0.0,0.0829,0.0,0.0896,0.0,0.079,0.0,0.0797,0.0,0.0622,0.0,0.261,0.261,0.3479,0.3479,0.4308,0.4308,0.5204,0.5204,0.5994,0.5994,0.6791,0.6791,0.7413,0.45388,0.2991,0.2239,0.1615,0.2991,0.15478,0.54612,0.2991,0.0,0.7009,0.2239,0.0752,0.7009,0.2239,0.0,0.7761,0.1615,0.0624,0.7761,0.1615,0.0,0.8385,0.1147,0.0468,0.8385,0.45388,0.54612,2,1,3,,False
746497,2024-04-05,oof,4.4778,5.3918,0.2686,0.2865,0.7404,0.6592,0.6592,0.5717,0.5717,0.4834,0.4834,0.4009,0.4009,0.3283,0.3283,0.2654,0.2654,0.0,0.0812,0.0,0.0875,0.0,0.0883,0.0,0.0825,0.0,0.0726,0.0,0.0629,0.0,0.2596,0.2596,0.3408,0.3408,0.4283,0.4283,0.5166,0.5166,0.5991,0.5991,0.6717,0.6717,0.7346,0.45141,0.2966,0.2245,0.1594,0.2966,0.15481,0.54859,0.2966,0.0,0.7034,0.2245,0.0721,0.7034,0.2245,0.0,0.7755,0.1594,0.0651,0.7755,0.1594,0.0,0.8406,0.1145,0.0449,0.8406,0.45141,0.54859,5,4,9,,False
746576,2024-04-05,oof,4.4778,5.3918,0.2686,0.2865,0.739,0.6476,0.6476,0.5603,0.5603,0.4706,0.4706,0.3912,0.3912,0.3164,0.3164,0.2526,0.2526,0.0,0.0914,0.0,0.0873,0.0,0.0897,0.0,0.0794,0.0,0.0748,0.0,0.0638,0.0,0.261,0.261,0.3524,0.3524,0.4397,0.4397,0.5294,0.5294,0.6088,0.6088,0.6836,0.6836,0.7474,0.4525,0.2976,0.2253,0.161,0.2976,0.1549,0.5475,0.2976,0.0,0.7024,0.2253,0.0723,0.7024,0.2253,0.0,0.7747,0.161,0.0643,0.7747,0.161,0.0,0.839,0.1156,0.0454,0.839,0.4525,0.5475,10,7,17,,False
746733,2024-04-05,oof,4.4778,5.3918,0.2686,0.2865,0.7336,0.6525,0.6525,0.5664,0.5664,0.4785,0.4785,0.3979,0.3979,0.323,0.323,0.264,0.264,0.0,0.0811,0.0,0.0861,0.0,0.0879,0.0,0.0806,0.0,0.0749,0.0,0.059,0.0,0.2664,0.2664,0.3475,0.3475,0.4336,0.4336,0.5215,0.5215,0.6021,0.6021,0.677,0.677,0.736,0.44396,0.292,0.2202,0.1602,0.292,0.15196,0.55604,0.292,0.0,0.708,0.2202,0.0718,0.708,0.2202,0.0,0.7798,0.1602,0.06,0.7798,0.1602,0.0,0.8398,0.1123,0.0479,0.8398,0.44396,0.55604,2,3,5,,False
746897,2024-04-05,oof,4.4778,5.3918,0.2686,0.2865,0.7364,0.6506,0.6506,0.5589,0.5589,0.4721,0.4721,0.3959,0.3959,0.3273,0.3273,0.261,0.261,0.0,0.0858,0.0,0.0917,0.0,0.0868,0.0,0.0762,0.0,0.0686,0.0,0.0663,0.0,0.2636,0.2636,0.3494,0.3494,0.4411,0.4411,0.5279,0.5279,0.6041,0.6041,0.6727,0.6727,0.739,0.4594,0.2999,0.2305,0.1687,0.2999,0.1595,0.5406,0.2999,0.0,0.7001,0.2305,0.0694,0.7001,0.2305,0.0,0.7695,0.1687,0.0618,0.7695,0.1687,0.0,0.8313,0.1193,0.0494,0.8313,0.4594,0.5406,9,7,16,,False
747143,2024-04-05,oof,4.4778,5.3918,0.2686,0.2865,0.7391,0.6496,0.6496,0.5602,0.5602,0.472,0.472,0.3927,0.3927,0.3226,0.3226,0.2585,0.2585,0.0,0.0895,0.0,0.0894,0.0,0.0882,0.0,0.0793,0.0,0.0701,0.0,0.0641,0.0,0.2609,0.2609,0.3504,0.3504,0.4398,0.4398,0.528,0.528,0.6073,0.6073,0.6774,0.6774,0.7415,0.44689,0.2947,0.2207,0.1609,0.2947,0.15219,0.55311,0.2947,0.0,0.7053,0.2207,0.074,0.7053,0.2207,0.0,0.7793,0.1609,0.0598,0.7793,0.1609,0.0,0.8391,0.1165,0.0444,0.8391,0.44689,0.55311,6,5,11,,False
744873,2024-04-06,oof,4.4778,5.3918,0.2686,0.2865,0.7351,0.6537,0.6537,0.5649,0.5649,0.4711,0.4711,0.3894,0.3894,0.3165,0.3165,0.2534,0.2534,0.0,0.0814,0.0,0.0888,0.0,0.0938,0.0,0.0817,0.0,0.0729,0.0,0.0631,0.0,0.2649,0.2649,0.3463,0.3463,0.4351,0.4351,0.5289,0.5289,0.6106,0.6106,0.6835,0.6835,0.7466,0.45121,0.3004,0.2231,0.1658,0.3004,0.15081,0.54879,0.3004,0.0,0.6996,0.2231,0.0773,0.6996,0.2231,0.0,0.7769,0.1658,0.0573,0.7769,0.1658,0.0,0.8342,0.1179,0.0479,0.8342,0.45121,0.54879,2,5,7,,False
745031,2024-04-06,oof,4.4778,5.3918,0.2686,0.2865,0.7426,0.6541,0.6541,0.5637,0.5637,0.4775,0.4775,0.3963,0.3963,0.3243,0.3243,0.2625,0.2625,0.0,0.0885,0.0,0.0904,0.0,0.0862,0.0,0.0812,0.0,0.072,0.0,0.0618,0.0,0.2574,0.2574,0.3459,0.3459,0.4363,0.4363,0.5225,0.5225,0.6037,0.6037,0.6757,0.6757,0.7375,0.45446,0.2985,0.2266,0.1696,0.2985,0.15596,0.54554,0.2985,0.0,0.7015,0.2266,0.0719,0.7015,0.2266,0.0,0.7734,0.1696,0.057,0.7734,0.1696,0.0,0.8304,0.1216,0.048,0.8304,0.45446,0.54554,7,2,9,,False
745197,2024-04-06,oof,4.4778,5.3918,0.2686,0.2865,0.7412,0.6521,0.6521,0.5654,0.5654,0.4733,0.4733,0.3953,0.3953,0.3215,0.3215,0.2596,0.2596,0.0,0.0891,0.0,0.0867,0.0,0.0921,0.0,0.078,0.0,0.0738,0.0,0.0619,0.0,0.2588,0.2588,0.3479,0.3479,0.4346,0.4346,0.5267,0.5267,0.6047,0.6047,0.6785,0.6785,0.7404,0.4537,0.2993,0.2253,0.1609,0.2993,0.1544,0.5463,0.2993,0.0,0.7007,0.2253,0.074,0.7007,0.2253,0.0,0.7747,0.1609,0.0644,0.7747,0.1609,0.0,0.8391,0.1172,0.0437,0.8391,0.4537,0.5463,3,1,4,,False
745359,2024-04-06,oof,4.4778,5.3918,0.2686,0.2865,0.737,0.6529,0.6529,0.562,0.562,0.4757,0.4757,0.3988,0.3988,0.3273,0.3273,0.2656,0.2656,0.0,0.0841,0.0,0.0909,0.0,0.0863,0.0,0.0769,0.0,0.0715,0.0,0.0617,0.0,0.263,0.263,0.3471,0.3471,0.438,0.438,0.5243,0.5243,0.6012,0.6012,0.6727,0.6727,0.7344,0.44091,0.2922,0.2163,0.1572,0.2922,0.14871,0.55909,0.2922,0.0,0.7078,0.2163,0.0759,0.7078,0.2163,0.0,0.7837,0.1572,0.0591,0.7837,0.1572,0.0,0.8428,0.1147,0.0425,0.8428,0.44091,0.55909,0,4,4,,False
745522,2024-04-06,oof,4.4778,5.3918,0.2686,0.2865,0.7424,0.6609,0.6609,0.5709,0.5709,0.4854,0.4854,0.4059,0.4059,0.328,0.328,0.2636,0.2636,0.0,0.0815,0.0,0.09,0.0,0.0855,0.0,0.0795,0.0,0.0779,0.0,0.0644,0.0,0.2576,0.2576,0.3391,0.3391,0.4291,0.4291,0.5146,0.5146,0.5941,0.5941,0.672,0.672,0.7364,0.45043,0.2974,0.2234,0.1635,0.2974,0.15303,0.54957,0.2974,0.0,0.7026,0.2234,0.074,0.7026,0.2234,0.0,0.7766,0.1635,0.0599,0.7766,0.1635,0.0,0.8365,0.117,0.0465,0.8365,0.45043,0.54957,5,4,9,,False
745766,2024-04-06,oof,4.4778,5.3918,0.2686,0.2865,0.7364,0.6469,0.6469,0.5578,0.5578,0.4679,0.4679,0.388,0.388,0.3158,0.3158,0.2544,0.2544,0.0,0.0895,0.0,0.0891,0.0,0.0899,0.0,0.0799,0.0,0.0722,0.0,0.0614,0.0,0.2636,0.2636,0.3531,0.3531,0.4422,0.4422,0.5321,0.5321,0.612,0.612,0.6842,0.6842,0.7456,0.4476,0.297,0.2226,0.1632,0.297,0.1506,0.5524,0.297,0.0,0.703,0.2226,0.0744,0.703,0.2226,0.0,0.7774,0.1632,0.0594,0.7774,0.1632,0.0,0.8368,0.116,0.0472,0.8368,0.4476,0.5524,9,8,17,,False
745926,2024-04-06,oof,4.4778,5.3918,0.2686,0.2865,0.7337,0.6424,0.6424,0.5528,0.5528,0.4755,0.4755,0.3933,0.3933,0.3192,0.3192,0.2561,0.2561,0.0,0.0913,0.0,0.0896,0.0,0.0773,0.0,0.0822,0.0,0.0741,0.0,0.0631,0.0,0.2663,0.2663,0.3576,0.3576,0.4472,0.4472,0.5245,0.5245,0.6067,0.6067,0.6808,0.6808,0.7439,0.44948,0.29,0.2132,0.1555,0.29,0.15948,0.55052,0.29,0.0,0.71,0.2132,0.0768,0.71,0.2132,0.0,0.7868,0.1555,0.0577,0.7868,0.1555,0.0,0.8445,0.1117,0.0438,0.8445,0.44948,0.55052,1,3,4,,False
746006,2024-04-06,oof,4.4778,5.3918,0.2686,0.2865,0.7391,0.6496,0.6496,0.5638,0.5638,0.4772,0.4772,0.3986,0.3986,0.3239,0.3239,0.2597,0.2597,0.0,0.0895,0.0,0.0858,0.0,0.0866,0.0,0.0786,0.0,0.0747,0.0,0.0642,0.0,0.2609,0.2609,0.3504,0.3504,0.4362,0.4362,0.5228,0.5228,0.6014,0.6014,0.6761,0.6761,0.7403,0.4493,0.2997,0.2254,0.1643,0.2997,0.1496,0.5507,0.2997,0.0,0.7003,0.2254,0.0743,0.7003,0.2254,0.0,0.7746,0.1643,0.0611,0.7746,0.1643,0.0,0.8357,0.1192,0.0451,0.8357,0.4493,0.5507,3,5,8,,False
746248,2024-04-06,oof,4.4778,5.3918,0.2686,0.2865,0.7378,0.6512,0.6512,0.5594,0.5594,0.4717,0.4717,0.3927,0.3927,0.3226,0.3226,0.2595,0.2595,0.0,0.0866,0.0,0.0918,0.0,0.0877,0.0,0.079,0.0,0.0701,0.0,0.0631,0.0,0.2622,0.2622,0.3488,0.3488,0.4406,0.4406,0.5283,0.5283,0.6073,0.6073,0.6774,0.6774,0.7405,0.45413,0.3032,0.2264,0.1665,0.3032,0.15093,0.54587,0.3032,0.0,0.6968,0.2264,0.0768,0.6968,0.2264,0.0,0.7736,0.1665,0.0599,0.7736,0.1665,0.0,0.8335,0.1181,0.0484,0.8335,0.45413,0.54587,2,1,3,,False
746329,2024-04-06,oof,4.4778,5.3918,0.2686,0.2865,0.7358,0.6491,0.6491,0.56,0.56,0.4729,0.4729,0.396,0.396,0.3208,0.3208,0.2646,0.2646,0.0,0.0867,0.0,0.0891,0.0,0.0871,0.0,0.0769,0.0,0.0752,0.0,0.0562,0.0,0.2642,0.2642,0.3509,0.3509,0.44,0.44,0.5271,0.5271,0.604,0.604,0.6792,0.6792,0.7354,0.45188,0.2983,0.2252,0.1636,0.2983,0.15358,0.54812,0.2983,0.0,0.7017,0.2252,0.0731,0.7017,0.2252,0.0,0.7748,0.1636,0.0616,0.7748,0.1636,0.0,0.8364,0.117,0.0466,0.8364,0.45188,0.54812,3,0,3,,False
746498,2024-04-06,oof,4.4778,5.3918,0.2686,0.2865,0.7445,0.6635,0.6635,0.5708,0.5708,0.4833,0.4833,0.4014,0.4014,0.323,0.323,0.261,0.261,0.0,0.081,0.0,0.0927,0.0,0.0875,0.0,0.0819,0.0,0.0784,0.0,0.062,0.0,0.2555,0.2555,0.3365,0.3365,0.4292,0.4292,0.5167,0.5167,0.5986,0.5986,0.677,0.677,0.739,0.45106,0.2991,0.2218,0.1621,0.2991,0.15196,0.54894,0.2991,0.0,0.7009,0.2218,0.0773,0.7009,0.2218,0.0,0.7782,0.1621,0.0597,0.7782,0.1621,0.0,0.8379,0.1159,0.0462,0.8379,0.45106,0.54894,0,4,4,,False
746575,2024-04-06,oof,4.4778,5.3918,0.2686,0.2865,0.7405,0.6565,0.6565,0.5671,0.5671,0.4823,0.4823,0.4051,0.4051,0.3309,0.3309,0.2682,0.2682,0.0,0.084,0.0,0.0894,0.0,0.0848,0.0,0.0772,0.0,0.0742,0.0,0.0627,0.0,0.2595,0.2595,0.3435,0.3435,0.4329,0.4329,0.5177,0.5177,0.5949,0.5949,0.6691,0.6691,0.7318,0.44339,0.2936,0.2179,0.1581,0.2936,0.14979,0.55661,0.2936,0.0,0.7064,0.2179,0.0757,0.7064,0.2179,0.0,0.7821,0.1581,0.0598,0.7821,0.1581,0.0,0.8419,0.1154,0.0427,0.8419,0.44339,0.55661,6,8,14,,False
746731,2024-04-06,oof,4.4778,5.3918,0.2686,0.2865,0.7493,0.6638,0.6638,0.5716,0.5716,0.4823,0.4823,0.4019,0.4019,0.3293,0.3293,0.2685,0.2685,0.0,0.0855,0.0,0.0922,0.0,0.0893,0.0,0.0804,0.0,0.0726,0.0,0.0608,0.0,0.2507,0.2507,0.3362,0.3362,0.4284,0.4284,0.5177,0.5177,0.5981,0.5981,0.6707,0.6707,0.7315,0.44645,0.2958,0.2248,0.1636,0.2958,0.15065,0.55355,0.2958,0.0,0.7042,0.2248,0.071,0.7042,0.2248,0.0,0.7752,0.1636,0.0612,0.7752,0.1636,0.0,0.8364,0.1168,0.0468,0.8364,0.44645,0.55355,9,6,15,,False
746896,2024-04-06,oof,4.4778,5.3918,0.2686,0.2865,0.7368,0.6555,0.6555,0.565,0.565,0.4747,0.4747,0.3946,0.3946,0.3228,0.3228,0.2617,0.2617,0.0,0.0813,0.0,0.0905,0.0,0.0903,0.0,0.0801,0.0,0.0718,0.0,0.0611,0.0,0.2632,0.2632,0.3445,0.3445,0.435,0.435,0.5253,0.5253,0.6054,0.6054,0.6772,0.6772,0.7383,0.4547,0.2999,0.2269,0.1663,0.2999,0.1548,0.5453,0.2999,0.0,0.7001,0.2269,0.073,0.7001,0.2269,0.0,0.7731,0.1663,0.0606,0.7731,0.1663,0.0,0.8337,0.1185,0.0478,0.8337,0.4547,0.5453,1,4,5,,False
747140,2024-04-06,oof,4.4778,5.3918,0.2686,0.2865,0.7402,0.6545,0.6545,0.5608,0.5608,0.4694,0.4694,0.3894,0.3894,0.3167,0.3167,0.2573,0.2573,0.0,0.0857,0.0,0.0937,0.0,0.0914,0.0,0.08,0.0,0.0727,0.0,0.0594,0.0,0.2598,0.2598,0.3455,0.3455,0.4392,0.4392,0.5306,0.5306,0.6106,0.6106,0.6833,0.6833,0.7427,0.45829,0.3031,0.2254,0.1652,0.3031,0.15519,0.54171,0.3031,0.0,0.6969,0.2254,0.0777,0.6969,0.2254,0.0,0.7746,0.1652,0.0602,0.7746,0.1652,0.0,0.8348,0.1189,0.0463,0.8348,0.45829,0.54171,9,8,17,,False
744871,2024-04-07,oof,4.4778,5.3918,0.2686,0.2865,0.7391,0.6515,0.6515,0.5668,0.5668,0.4783,0.4783,0.3975,0.3975,0.3288,0.3288,0.2662,0.2662,0.0,0.0876,0.0,0.0847,0.0,0.0885,0.0,0.0808,0.0,0.0687,0.0,0.0626,0.0,0.2609,0.2609,0.3485,0.3485,0.4332,0.4332,0.5217,0.5217,0.6025,0.6025,0.6712,0.6712,0.7338,0.45479,0.302,0.2272,0.1661,0.302,0.15279,0.54521,0.302,0.0,0.698,0.2272,0.0748,0.698,0.2272,0.0,0.7728,0.1661,0.0611,0.7728,0.1661,0.0,0.8339,0.1183,0.0478,0.8339,0.45479,0.54521,3,2,5,,False
745032,2024-04-07,oof,4.4778,5.3918,0.2686,0.2865,0.7385,0.6501,0.6501,0.5618,0.5618,0.4759,0.4759,0.3967,0.3967,0.3277,0.3277,0.2645,0.2645,0.0,0.0884,0.0,0.0883,0.0,0.0859,0.0,0.0792,0.0,0.069,0.0,0.0632,0.0,0.2615,0.2615,0.3499,0.3499,0.4382,0.4382,0.5241,0.5241,0.6033,0.6033,0.6723,0.6723,0.7355,0.45577,0.3044,0.2317,0.1671,0.3044,0.15137,0.54423,0.3044,0.0,0.6956,0.2317,0.0727,0.6956,0.2317,0.0,0.7683,0.1671,0.0646,0.7683,0.1671,0.0,0.8329,0.116,0.0511,0.8329,0.45577,0.54423,1,3,4,,False
745198,2024-04-07,oof,4.4778,5.3918,0.2686,0.2865,0.7333,0.6484,0.6484,0.5617,0.5617,0.4738,0.4738,0.3911,0.3911,0.3196,0.3196,0.2572,0.2572,0.0,0.0849,0.0,0.0867,0.0,0.0879,0.0,0.0827,0.0,0.0715,0.0,0.0624,0.0,0.2667,0.2667,0.3516,0.3516,0.4383,0.4383,0.5262,0.5262,0.6089,0.6089,0.6804,0.6804,0.7428,0.4536,0.2987,0.2283,0.1648,0.2987,0.1549,0.5464,0.2987,0.0,0.7013,0.2283,0.0704,0.7013,0.2283,0.0,0.7717,0.1648,0.0635,0.7717,0.1648,0.0,0.8352,0.1147,0.0501,0.8352,0.4536,0.5464,3,10,13,,False
745362,2024-04-07,oof,4.4778,5.3918,0.2686,0.2865,0.7376,0.6486,0.6486,0.5625,0.5625,0.4753,0.4753,0.3975,0.3975,0.3256,0.3256,0.2628,0.2628,0.0,0.089,0.0,0.0861,0.0,0.0872,0.0,0.0778,0.0,0.0719,0.0,0.0628,0.0,0.2624,0.2624,0.3514,0.3514,0.4375,0.4375,0.5247,0.5247,0.6025,0.6025,0.6744,0.6744,0.7372,0.44521,0.2997,0.2271,0.1628,0.2997,0.14551,0.55479,0.2997,0.0,0.7003,0.2271,0.0726,0.7003,0.2271,0.0,0.7729,0.1628,0.0643,0.7729,0.1628,0.0,0.8372,0.1158,0.047,0.8372,0.44521,0.55479,3,2,5,,False
745523,2024-04-07,oof,4.4778,5.3918,0.2686,0.2865,0.7373,0.6519,0.6519,0.5625,0.5625,0.4734,0.4734,0.3959,0.3959,0.3263,0.3263,0.259,0.259,0.0,0.0854,0.0,0.0894,0.0,0.0891,0.0,0.0775,0.0,0.0696,0.0,0.0673,0.0,0.2627,0.2627,0.3481,0.3481,0.4375,0.4375,0.5266,0.5266,0.6041,0.6041,0.6737,0.6737,0.741,0.44968,0.3002,0.2247,0.1649,0.3002,0.14948,0.55032,0.3002,0.0,0.6998,0.2247,0.0755,0.6998,0.2247,0.0,0.7753,0.1649,0.0598,0.7753,0.1649,0.0,0.8351,0.1175,0.0474,0.8351,0.44968,0.55032,3,2,5,,False
745765,2024-04-07,oof,4.4778,5.3918,0.2686,0.2865,0.7349,0.6466,0.6466,0.5633,0.5633,0.4766,0.4766,0.3991,0.3991,0.3255,0.3255,0.265,0.265,0.0,0.0883,0.0,0.0833,0.0,0.0867,0.0,0.0775,0.0,0.0736,0.0,0.0605,0.0,0.2651,0.2651,0.3534,0.3534,0.4367,0.4367,0.5234,0.5234,0.6009,0.6009,0.6745,0.6745,0.735,0.45162,0.2958,0.2264,0.1655,0.2958,0.15582,0.54838,0.2958,0.0,0.7042,0.2264,0.0694,0.7042,0.2264,0.0,0.7736,0.1655,0.0609,0.7736,0.1655,0.0,0.8345,0.1195,0.046,0.8345,0.45162,0.54838,8,3,11,,False
746003,2024-04-07,oof,4.4778,5.3918,0.2686,0.2865,0.741,0.6553,0.6553,0.5689,0.5689,0.48,0.48,0.4009,0.4009,0.325,0.325,0.2631,0.2631,0.0,0.0857,0.0,0.0864,0.0,0.0889,0.0,0.0791,0.0,0.0759,0.0,0.0619,0.0,0.259,0.259,0.3447,0.3447,0.4311,0.4311,0.52,0.52,0.5991,0.5991,0.675,0.675,0.7369,0.45211,0.2938,0.2252,0.1663,0.2938,0.15831,0.54789,0.2938,0.0,0.7062,0.2252,0.0686,0.7062,0.2252,0.0,0.7748,0.1663,0.0589,0.7748,0.1663,0.0,0.8337,0.1205,0.0458,0.8337,0.45211,0.54789,12,4,16,,False
746251,2024-04-07,oof,4.4778,5.3918,0.2686,0.2865,0.7352,0.6513,0.6513,0.5646,0.5646,0.4785,0.4785,0.3961,0.3961,0.3257,0.3257,0.2641,0.2641,0.0,0.0839,0.0,0.0867,0.0,0.0861,0.0,0.0824,0.0,0.0704,0.0,0.0616,0.0,0.2648,0.2648,0.3487,0.3487,0.4354,0.4354,0.5215,0.5215,0.6039,0.6039,0.6743,0.6743,0.7359,0.46199,0.3005,0.2288,0.1651,0.3005,0.16149,0.53801,0.3005,0.0,0.6995,0.2288,0.0717,0.6995,0.2288,0.0,0.7712,0.1651,0.0637,0.7712,0.1651,0.0,0.8349,0.1194,0.0457,0.8349,0.46199,0.53801,2,12,14,,False
746330,2024-04-07,oof,4.4778,5.3918,0.2686,0.2865,0.7382,0.6551,0.6551,0.5654,0.5654,0.482,0.482,0.3987,0.3987,0.3265,0.3265,0.2614,0.2614,0.0,0.0831,0.0,0.0897,0.0,0.0834,0.0,0.0833,0.0,0.0722,0.0,0.0651,0.0,0.2618,0.2618,0.3449,0.3449,0.4346,0.4346,0.518,0.518,0.6013,0.6013,0.6735,0.6735,0.7386,0.45196,0.2962,0.2193,0.1611,0.2962,0.15576,0.54804,0.2962,0.0,0.7038,0.2193,0.0769,0.7038,0.2193,0.0,0.7807,0.1611,0.0582,0.7807,0.1611,0.0,0.8389,0.1154,0.0457,0.8389,0.45196,0.54804,5,3,8,,False
746493,2024-04-07,oof,4.4778,5.3918,0.2686,0.2865,0.7336,0.649,0.649,0.563,0.563,0.4757,0.4757,0.3967,0.3967,0.3263,0.3263,0.2626,0.2626,0.0,0.0846,0.0,0.086,0.0,0.0873,0.0,0.079,0.0,0.0704,0.0,0.0637,0.0,0.2664,0.2664,0.351,0.351,0.437,0.437,0.5243,0.5243,0.6033,0.6033,0.6737,0.6737,0.7374,0.45988,0.2992,0.2236,0.1628,0.2992,0.16068,0.54012,0.2992,0.0,0.7008,0.2236,0.0756,0.7008,0.2236,0.0,0.7764,0.1628,0.0608,0.7764,0.1628,0.0,0.8372,0.1154,0.0474,0.8372,0.45988,0.54012,1,7,8,,False
746574,2024-04-07,oof,4.4778,5.3918,0.2686,0.2865,0.739,0.6501,0.6501,0.5653,0.5653,0.4806,0.4806,0.4011,0.4011,0.3309,0.3309,0.2653,0.2653,0.0,0.0889,0.0,0.0848,0.0,0.0847,0.0,0.0795,0.0,0.0702,0.0,0.0656,0.0,0.261,0.261,0.3499,0.3499,0.4347,0.4347,0.5194,0.5194,0.5989,0.5989,0.6691,0.6691,0.7347,0.45859,0.3079,0.2306,0.165,0.3079,0.15069,0.54141,0.3079,0.0,0.6921,0.2306,0.0773,0.6921,0.2306,0.0,0.7694,0.165,0.0656,0.7694,0.165,0.0,0.835,0.1211,0.0439,0.835,0.45859,0.54141,2,3,5,,False
746734,2024-04-07,oof,4.4778,5.3918,0.2686,0.2865,0.7388,0.6564,0.6564,0.5671,0.5671,0.4814,0.4814,0.3958,0.3958,0.321,0.321,0.258,0.258,0.0,0.0824,0.0,0.0893,0.0,0.0857,0.0,0.0856,0.0,0.0748,0.0,0.063,0.0,0.2612,0.2612,0.3436,0.3436,0.4329,0.4329,0.5186,0.5186,0.6042,0.6042,0.679,0.679,0.742,0.45406,0.2995,0.2226,0.1629,0.2995,0.15456,0.54594,0.2995,0.0,0.7005,0.2226,0.0769,0.7005,0.2226,0.0,0.7774,0.1629,0.0597,0.7774,0.1629,0.0,0.8371,0.1129,0.05,0.8371,0.45406,0.54594,1,3,4,,False
