game_pk,game_date,kind,home_expected_runs,away_expected_runs,alpha_home,alpha_away,p_over_6_5,p_over_7_0,p_over_7_5,p_over_8_0,p_over_8_5,p_over_9_0,p_over_9_5,p_over_10_0,p_over_10_5,p_over_11_0,p_over_11_5,p_over_12_0,p_over_12_5,p_push_6_5,p_push_7_0,p_push_7_5,p_push_8_0,p_push_8_5,p_push_9_0,p_push_9_5,p_push_10_0,p_push_10_5,p_push_11_0,p_push_11_5,p_push_12_0,p_push_12_5,p_under_6_5,p_under_7_0,p_under_7_5,p_under_8_0,p_under_8_5,p_under_9_0,p_under_9_5,p_under_10_0,p_under_10_5,p_under_11_0,p_under_11_5,p_under_12_0,p_under_12_5,p_home_cover_0_5,p_home_cover_1_5,p_home_cover_2_5,p_home_cover_3_5,p_rl_1_0_home,p_rl_1_0_push,p_rl_1_0_away,p_rl_1_5_home,p_rl_1_5_push,p_rl_1_5_away,p_rl_2_0_home,p_rl_2_0_push,p_rl_2_0_away,p_rl_2_5_home,p_rl_2_5_push,p_rl_2_5_away,p_rl_3_0_home,p_rl_3_0_push,p_rl_3_0_away,p_rl_3_5_home,p_rl_3_5_push,p_rl_3_5_away,p_rl_4_0_home,p_rl_4_0_push,p_rl_4_0_away,p_home_win_derived,p_away_win_derived,home_score,away_score,total_runs,ml_win_prob,agreement_conflict
777601,2025-06-07,oof,4.2606,4.4847,0.2774,0.3053,0.6527,0.5576,0.5576,0.4652,0.4652,0.3832,0.3832,0.3085,0.3085,0.2436,0.2436,0.1878,0.1878,0.0,0.0951,0.0,0.0924,0.0,0.082,0.0,0.0747,0.0,0.0649,0.0,0.0558,0.0,0.3473,0.3473,0.4424,0.4424,0.5348,0.5348,0.6168,0.6168,0.6915,0.6915,0.7564,0.7564,0.8122,0.50744,0.3332,0.2528,0.1836,0.3332,0.17424,0.49256,0.3332,0.0,0.6668,0.2528,0.0804,0.6668,0.2528,0.0,0.7472,0.1836,0.0692,0.7472,0.1836,0.0,0.8164,0.1317,0.0519,0.8164,0.50744,0.49256,2,1,3,0.4451192104859597,False
777603,2025-06-07,oof,4.721,4.2721,0.2431,0.3055,0.6816,0.5852,0.5852,0.496,0.496,0.4106,0.4106,0.3292,0.3292,0.2597,0.2597,0.2028,0.2028,0.0,0.0964,0.0,0.0892,0.0,0.0854,0.0,0.0814,0.0,0.0695,0.0,0.0569,0.0,0.3184,0.3184,0.4148,0.4148,0.504,0.504,0.5894,0.5894,0.6708,0.6708,0.7403,0.7403,0.7972,0.56471,0.3939,0.3021,0.2233,0.3939,0.17081,0.43529,0.3939,0.0,0.6061,0.3021,0.0918,0.6061,0.3021,0.0,0.6979,0.2233,0.0788,0.6979,0.2233,0.0,0.7767,0.1616,0.0617,0.7767,0.56471,0.43529,8,6,14,0.5225860044467179,False
777604,2025-06-07,oof,4.4681,4.6938,0.2464,0.3015,0.6975,0.6041,0.6041,0.5121,0.5121,0.4222,0.4222,0.3419,0.3419,0.2698,0.2698,0.2114,0.2114,0.0,0.0934,0.0,0.092,0.0,0.0899,0.0,0.0803,0.0,0.0721,0.0,0.0584,0.0,0.3025,0.3025,0.3959,0.3959,0.4879,0.4879,0.5778,0.5778,0.6581,0.6581,0.7302,0.7302,0.7886,0.5148,0.3427,0.2606,0.1925,0.3427,0.1721,0.4852,0.3427,0.0,0.6573,0.2606,0.0821,0.6573,0.2606,0.0,0.7394,0.1925,0.0681,0.7394,0.1925,0.0,0.8075,0.1343,0.0582,0.8075,0.5148,0.4852,1,8,9,0.3953663908652983,True
777605,2025-06-07,oof,4.1339,4.323,0.2774,0.3055,0.6274,0.527,0.527,0.434,0.434,0.3524,0.3524,0.2792,0.2792,0.2147,0.2147,0.1646,0.1646,0.0,0.1004,0.0,0.093,0.0,0.0816,0.0,0.0732,0.0,0.0645,0.0,0.0501,0.0,0.3726,0.3726,0.473,0.473,0.566,0.566,0.6476,0.6476,0.7208,0.7208,0.7853,0.7853,0.8354,0.51301,0.3327,0.2478,0.1776,0.3327,0.18031,0.48699,0.3327,0.0,0.6673,0.2478,0.0849,0.6673,0.2478,0.0,0.7522,0.1776,0.0702,0.7522,0.1776,0.0,0.8224,0.1283,0.0493,0.8224,0.51301,0.48699,7,10,17,0.5250551903633385,False
777606,2025-06-07,oof,4.2404,4.3533,0.2774,0.3055,0.6455,0.5463,0.5463,0.4537,0.4537,0.3675,0.3675,0.2928,0.2928,0.2294,0.2294,0.1753,0.1753,0.0,0.0992,0.0,0.0926,0.0,0.0862,0.0,0.0747,0.0,0.0634,0.0,0.0541,0.0,0.3545,0.3545,0.4537,0.4537,0.5463,0.5463,0.6325,0.6325,0.7072,0.7072,0.7706,0.7706,0.8247,0.51575,0.3444,0.2586,0.1832,0.3444,0.17135,0.48425,0.3444,0.0,0.6556,0.2586,0.0858,0.6556,0.2586,0.0,0.7414,0.1832,0.0754,0.7414,0.1832,0.0,0.8168,0.1315,0.0517,0.8168,0.51575,0.48425,4,1,5,0.5054832007376817,False
777607,2025-06-07,oof,3.7341,4.5149,0.2774,0.3051,0.6256,0.5244,0.5244,0.4293,0.4293,0.3454,0.3454,0.2739,0.2739,0.211,0.211,0.1584,0.1584,0.0,0.1012,0.0,0.0951,0.0,0.0839,0.0,0.0715,0.0,0.0629,0.0,0.0526,0.0,0.3744,0.3744,0.4756,0.4756,0.5707,0.5707,0.6546,0.6546,0.7261,0.7261,0.789,0.789,0.8416,0.45611,0.2786,0.2007,0.1392,0.2786,0.17751,0.54389,0.2786,0.0,0.7214,0.2007,0.0779,0.7214,0.2007,0.0,0.7993,0.1392,0.0615,0.7993,0.1392,0.0,0.8608,0.0936,0.0456,0.8608,0.45611,0.54389,2,1,3,0.42353351437513,False
777608,2025-06-07,oof,3.815,4.4669,0.2774,0.3055,0.6198,0.5195,0.5195,0.4305,0.4305,0.3449,0.3449,0.2681,0.2681,0.2058,0.2058,0.153,0.153,0.0,0.1003,0.0,0.089,0.0,0.0856,0.0,0.0768,0.0,0.0623,0.0,0.0528,0.0,0.3802,0.3802,0.4805,0.4805,0.5695,0.5695,0.6551,0.6551,0.7319,0.7319,0.7942,0.7942,0.847,0.47008,0.296,0.2143,0.1452,0.296,0.17408,0.52992,0.296,0.0,0.704,0.2143,0.0817,0.704,0.2143,0.0,0.7857,0.1452,0.0691,0.7857,0.1452,0.0,0.8548,0.1002,0.045,0.8548,0.47008,0.52992,3,5,8,0.5118223272633945,False
777609,2025-06-07,oof,3.6939,4.4993,0.2774,0.3052,0.6084,0.5096,0.5096,0.4144,0.4144,0.3291,0.3291,0.2636,0.2636,0.1998,0.1998,0.1502,0.1502,0.0,0.0988,0.0,0.0952,0.0,0.0853,0.0,0.0655,0.0,0.0638,0.0,0.0496,0.0,0.3916,0.3916,0.4904,0.4904,0.5856,0.5856,0.6709,0.6709,0.7364,0.7364,0.8002,0.8002,0.8498,0.45345,0.2761,0.1951,0.1366,0.2761,0.17735,0.54655,0.2761,0.0,0.7239,0.1951,0.081,0.7239,0.1951,0.0,0.8049,0.1366,0.0585,0.8049,0.1366,0.0,0.8634,0.0919,0.0447,0.8634,0.45345,0.54655,1,6,7,0.5168905704589049,False
777610,2025-06-07,oof,4.0739,4.3218,0.2774,0.3055,0.6302,0.5261,0.5261,0.4349,0.4349,0.3473,0.3473,0.2727,0.2727,0.2135,0.2135,0.1618,0.1618,0.0,0.1041,0.0,0.0912,0.0,0.0876,0.0,0.0746,0.0,0.0592,0.0,0.0517,0.0,0.3698,0.3698,0.4739,0.4739,0.5651,0.5651,0.6527,0.6527,0.7273,0.7273,0.7865,0.7865,0.8382,0.51543,0.333,0.2461,0.1779,0.333,0.18243,0.48457,0.333,0.0,0.667,0.2461,0.0869,0.667,0.2461,0.0,0.7539,0.1779,0.0682,0.7539,0.1779,0.0,0.8221,0.1239,0.054,0.8221,0.51543,0.48457,0,5,5,0.5469233501425789,False
777611,2025-06-07,oof,4.347,4.2206,0.2643,0.3055,0.6314,0.5348,0.5348,0.4446,0.4446,0.3616,0.3616,0.2884,0.2884,0.2258,0.2258,0.1732,0.1732,0.0,0.0966,0.0,0.0902,0.0,0.083,0.0,0.0732,0.0,0.0626,0.0,0.0526,0.0,0.3686,0.3686,0.4652,0.4652,0.5554,0.5554,0.6384,0.6384,0.7116,0.7116,0.7742,0.7742,0.8268,0.53599,0.3604,0.2724,0.2007,0.3604,0.17559,0.46401,0.3604,0.0,0.6396,0.2724,0.088,0.6396,0.2724,0.0,0.7276,0.2007,0.0717,0.7276,0.2007,0.0,0.7993,0.1448,0.0559,0.7993,0.53599,0.46401,10,11,21,0.6133814266080568,False
777612,2025-06-07,oof,3.6543,4.5082,0.2774,0.3051,0.6099,0.5129,0.5129,0.4193,0.4193,0.3332,0.3332,0.2565,0.2565,0.1952,0.1952,0.1495,0.1495,0.0,0.097,0.0,0.0936,0.0,0.0861,0.0,0.0767,0.0,0.0613,0.0,0.0457,0.0,0.3901,0.3901,0.4871,0.4871,0.5807,0.5807,0.6668,0.6668,0.7435,0.7435,0.8048,0.8048,0.8505,0.44941,0.2734,0.1956,0.1329,0.2734,0.17601,0.55059,0.2734,0.0,0.7266,0.1956,0.0778,0.7266,0.1956,0.0,0.8044,0.1329,0.0627,0.8044,0.1329,0.0,0.8671,0.0847,0.0482,0.8671,0.44941,0.55059,13,1,14,0.4427369873561874,False
777582,2025-06-08,oof,4.1383,4.5713,0.2774,0.3047,0.6541,0.5588,0.5588,0.463,0.463,0.3754,0.3754,0.3014,0.3014,0.233,0.233,0.1827,0.1827,0.0,0.0953,0.0,0.0958,0.0,0.0876,0.0,0.074,0.0,0.0684,0.0,0.0503,0.0,0.3459,0.3459,0.4412,0.4412,0.537,0.537,0.6246,0.6246,0.6986,0.6986,0.767,0.767,0.8173,0.49212,0.3211,0.2404,0.1728,0.3211,0.17102,0.50788,0.3211,0.0,0.6789,0.2404,0.0807,0.6789,0.2404,0.0,0.7596,0.1728,0.0676,0.7596,0.1728,0.0,0.8272,0.1195,0.0533,0.8272,0.49212,0.50788,3,7,10,0.4624861709700806,False
777583,2025-06-08,oof,3.6306,5.1331,0.2774,0.2858,0.657,0.5585,0.5585,0.4696,0.4696,0.3829,0.3829,0.3056,0.3056,0.241,0.241,0.187,0.187,0.0,0.0985,0.0,0.0889,0.0,0.0867,0.0,0.0773,0.0,0.0646,0.0,0.054,0.0,0.343,0.343,0.4415,0.4415,0.5304,0.5304,0.6171,0.6171,0.6944,0.6944,0.759,0.759,0.813,0.39061,0.2348,0.1692,0.1154,0.2348,0.15581,0.60939,0.2348,0.0,0.7652,0.1692,0.0656,0.7652,0.1692,0.0,0.8308,0.1154,0.0538,0.8308,0.1154,0.0,0.8846,0.0764,0.039,0.8846,0.39061,0.60939,5,13,18,0.3586181788125707,False
777585,2025-06-08,oof,4.0053,4.5462,0.2774,0.3048,0.6387,0.5393,0.5393,0.4512,0.4512,0.3697,0.3697,0.3017,0.3017,0.2376,0.2376,0.1809,0.1809,0.0,0.0994,0.0,0.0881,0.0,0.0815,0.0,0.068,0.0,0.0641,0.0,0.0567,0.0,0.3613,0.3613,0.4607,0.4607,0.5488,0.5488,0.6303,0.6303,0.6983,0.6983,0.7624,0.7624,0.8191,0.47228,0.3017,0.2225,0.1606,0.3017,0.17058,0.52772,0.3017,0.0,0.6983,0.2225,0.0792,0.6983,0.2225,0.0,0.7775,0.1606,0.0619,0.7775,0.1606,0.0,0.8394,0.1112,0.0494,0.8394,0.47228,0.52772,6,3,9,0.5506587262267648,False
777586,2025-06-08,oof,4.3128,4.3623,0.2759,0.3055,0.6526,0.5519,0.5519,0.4614,0.4614,0.3771,0.3771,0.3005,0.3005,0.2362,0.2362,0.183,0.183,0.0,0.1007,0.0,0.0905,0.0,0.0843,0.0,0.0766,0.0,0.0643,0.0,0.0532,0.0,0.3474,0.3474,0.4481,0.4481,0.5386,0.5386,0.6229,0.6229,0.6995,0.6995,0.7638,0.7638,0.817,0.52481,0.3523,0.2645,0.1929,0.3523,0.17251,0.47519,0.3523,0.0,0.6477,0.2645,0.0878,0.6477,0.2645,0.0,0.7355,0.1929,0.0716,0.7355,0.1929,0.0,0.8071,0.1377,0.0552,0.8071,0.52481,0.47519,0,1,1,0.5576652604716973,False
777587,2025-06-08,oof,3.9127,4.3344,0.2774,0.3055,0.6267,0.5269,0.5269,0.4294,0.4294,0.3405,0.3405,0.2685,0.2685,0.2113,0.2113,0.1601,0.1601,0.0,0.0998,0.0,0.0975,0.0,0.0889,0.0,0.072,0.0,0.0572,0.0,0.0512,0.0,0.3733,0.3733,0.4731,0.4731,0.5706,0.5706,0.6595,0.6595,0.7315,0.7315,0.7887,0.7887,0.8399,0.48782,0.3167,0.2302,0.1606,0.3167,0.17112,0.51218,0.3167,0.0,0.6833,0.2302,0.0865,0.6833,0.2302,0.0,0.7698,0.1606,0.0696,0.7698,0.1606,0.0,0.8394,0.108,0.0526,0.8394,0.48782,0.51218,4,3,7,0.5561589507895057,False
777588,2025-06-08,oof,4.4752,4.3735,0.2464,0.3055,0.6696,0.5737,0.5737,0.4806,0.4806,0.3933,0.3933,0.3128,0.3128,0.2451,0.2451,0.1905,0.1905,0.0,0.0959,0.0,0.0931,0.0,0.0873,0.0,0.0805,0.0,0.0677,0.0,0.0546,0.0,0.3304,0.3304,0.4263,0.4263,0.5194,0.5194,0.6067,0.6067,0.6872,0.6872,0.7549,0.7549,0.8095,0.54084,0.3623,0.2765,0.2021,0.3623,0.17854,0.45916,0.3623,0.0,0.6377,0.2765,0.0858,0.6377,0.2765,0.0,0.7235,0.2021,0.0744,0.7235,0.2021,0.0,0.7979,0.1418,0.0603,0.7979,0.54084,0.45916,5,1,6,0.5303942738052105,False
777589,2025-06-08,oof,4.0227,4.4016,0.2774,0.3055,0.6283,0.5284,0.5284,0.4389,0.4389,0.3511,0.3511,0.2739,0.2739,0.2096,0.2096,0.1609,0.1609,0.0,0.0999,0.0,0.0895,0.0,0.0878,0.0,0.0772,0.0,0.0643,0.0,0.0487,0.0,0.3717,0.3717,0.4716,0.4716,0.5611,0.5611,0.6489,0.6489,0.7261,0.7261,0.7904,0.7904,0.8391,0.49959,0.321,0.234,0.1641,0.321,0.17859,0.50041,0.321,0.0,0.679,0.234,0.087,0.679,0.234,0.0,0.766,0.1641,0.0699,0.766,0.1641,0.0,0.8359,0.1126,0.0515,0.8359,0.49959,0.50041,2,3,5,0.4969439618128465,False
777590,2025-06-08,oof,4.2444,4.3747,0.2774,0.3055,0.6528,0.5527,0.5527,0.4564,0.4564,0.3683,0.3683,0.2942,0.2942,0.2283,0.2283,0.1775,0.1775,0.0,0.1001,0.0,0.0963,0.0,0.0881,0.0,0.0741,0.0,0.0659,0.0,0.0508,0.0,0.3472,0.3472,0.4473,0.4473,0.5436,0.5436,0.6317,0.6317,0.7058,0.7058,0.7717,0.7717,0.8225,0.51772,0.3432,0.2567,0.1865,0.3432,0.17452,0.48228,0.3432,0.0,0.6568,0.2567,0.0865,0.6568,0.2567,0.0,0.7433,0.1865,0.0702,0.7433,0.1865,0.0,0.8135,0.1307,0.0558,0.8135,0.51772,0.48228,5,7,12,0.460033966422089,False
777591,2025-06-08,oof,3.9878,4.4596,0.2774,0.3055,0.633,0.536,0.536,0.443,0.443,0.3548,0.3548,0.283,0.283,0.2231,0.2231,0.1701,0.1701,0.0,0.097,0.0,0.093,0.0,0.0882,0.0,0.0718,0.0,0.0599,0.0,0.053,0.0,0.367,0.367,0.464,0.464,0.557,0.557,0.6452,0.6452,0.717,0.717,0.7769,0.7769,0.8299,0.48249,0.3067,0.2283,0.1582,0.3067,0.17579,0.51751,0.3067,0.0,0.6933,0.2283,0.0784,0.6933,0.2283,0.0,0.7717,0.1582,0.0701,0.7717,0.1582,0.0,0.8418,0.107,0.0512,0.8418,0.48249,0.51751,4,2,6,0.5265678100662241,False
777592,2025-06-08,oof,3.7457,4.3416,0.2774,0.3055,0.6097,0.5073,0.5073,0.4116,0.4116,0.3279,0.3279,0.2566,0.2566,0.1935,0.1935,0.1463,0.1463,0.0,0.1024,0.0,0.0957,0.0,0.0837,0.0,0.0713,0.0,0.0631,0.0,0.0472,0.0,0.3903,0.3903,0.4927,0.4927,0.5884,0.5884,0.6721,0.6721,0.7434,0.7434,0.8065,0.8065,0.8537,0.47524,0.2937,0.213,0.1466,0.2937,0.18154,0.52476,0.2937,0.0,0.7063,0.213,0.0807,0.7063,0.213,0.0,0.787,0.1466,0.0664,0.787,0.1466,0.0,0.8534,0.1003,0.0463,0.8534,0.47524,0.52476,3,2,5,0.5536871690807553,False
777593,2025-06-08,oof,5.0175,4.111,0.2357,0.3143,0.691,0.599,0.599,0.5057,0.5057,0.4207,0.4207,0.342,0.342,0.2741,0.2741,0.2135,0.2135,0.0,0.092,0.0,0.0933,0.0,0.085,0.0,0.0787,0.0,0.0679,0.0,0.0606,0.0,0.309,0.309,0.401,0.401,0.4943,0.4943,0.5793,0.5793,0.658,0.658,0.7259,0.7259,0.7865,0.61263,0.4406,0.3466,0.2659,0.4406,0.17203,0.38737,0.4406,0.0,0.5594,0.3466,0.094,0.5594,0.3466,0.0,0.6534,0.2659,0.0807,0.6534,0.2659,0.0,0.7341,0.1989,0.067,0.7341,0.61263,0.38737,7,11,18,0.6266100884504038,False
777594,2025-06-08,oof,4.1756,4.446,0.2774,0.3055,0.656,0.5611,0.5611,0.4664,0.4664,0.3779,0.3779,0.3007,0.3007,0.2321,0.2321,0.1769,0.1769,0.0,0.0949,0.0,0.0947,0.0,0.0885,0.0,0.0772,0.0,0.0686,0.0,0.0552,0.0,0.344,0.344,0.4389,0.4389,0.5336,0.5336,0.6221,0.6221,0.6993,0.6993,0.7679,0.7679,0.8231,0.50084,0.3275,0.2422,0.1731,0.3275,0.17334,0.49916,0.3275,0.0,0.6725,0.2422,0.0853,0.6725,0.2422,0.0,0.7578,0.1731,0.0691,0.7578,0.1731,0.0,0.8269,0.1211,0.052,0.8269,0.50084,0.49916,4,0,4,0.5606055193830022,False
777595,2025-06-08,oof,4.1694,4.4817,0.2774,0.3054,0.6555,0.5609,0.5609,0.4708,0.4708,0.3851,0.3851,0.3091,0.3091,0.2413,0.2413,0.1837,0.1837,0.0,0.0946,0.0,0.0901,0.0,0.0857,0.0,0.076,0.0,0.0678,0.0,0.0576,0.0,0.3445,0.3445,0.4391,0.4391,0.5292,0.5292,0.6149,0.6149,0.6909,0.6909,0.7587,0.7587,0.8163,0.4963,0.3249,0.2422,0.1728,0.3249,0.1714,0.5037,0.3249,0.0,0.6751,0.2422,0.0827,0.6751,0.2422,0.0,0.7578,0.1728,0.0694,0.7578,0.1728,0.0,0.8272,0.1219,0.0509,0.8272,0.4963,0.5037,2,1,3,0.4644153278523647,False
777596,2025-06-08,oof,3.0852,4.5477,0.2774,0.3048,0.5567,0.4558,0.4558,0.3623,0.3623,0.2823,0.2823,0.2188,0.2188,0.1643,0.1643,0.1201,0.1201,0.0,0.1009,0.0,0.0935,0.0,0.08,0.0,0.0635,0.0,0.0545,0.0,0.0442,0.0,0.4433,0.4433,0.5442,0.5442,0.6377,0.6377,0.7177,0.7177,0.7812,0.7812,0.8357,0.8357,0.8799,0.39714,0.2185,0.1445,0.0921,0.2185,0.17864,0.60286,0.2185,0.0,0.7815,0.1445,0.074,0.7815,0.1445,0.0,0.8555,0.0921,0.0524,0.8555,0.0921,0.0,0.9079,0.0583,0.0338,0.9079,0.39714,0.60286,2,4,6,0.5161615105537112,True
777602,2025-06-08,oof,4.2801,4.3934,0.2774,0.3055,0.6578,0.5606,0.5606,0.4635,0.4635,0.373,0.373,0.2931,0.2931,0.2277,0.2277,0.1768,0.1768,0.0,0.0972,0.0,0.0971,0.0,0.0905,0.0,0.0799,0.0,0.0654,0.0,0.0509,0.0,0.3422,0.3422,0.4394,0.4394,0.5365,0.5365,0.627,0.627,0.7069,0.7069,0.7723,0.7723,0.8232,0.52037,0.3458,0.2599,0.1866,0.3458,0.17457,0.47963,0.3458,0.0,0.6542,0.2599,0.0859,0.6542,0.2599,0.0,0.7401,0.1866,0.0733,0.7401,0.1866,0.0,0.8134,0.1324,0.0542,0.8134,0.52037,0.47963,4,2,6,0.5105784928154729,False
777574,2025-06-09,oof,5.0032,4.1451,0.2357,0.3079,0.7016,0.6037,0.6037,0.5079,0.5079,0.419,0.419,0.3404,0.3404,0.2727,0.2727,0.2127,0.2127,0.0,0.0979,0.0,0.0958,0.0,0.0889,0.0,0.0786,0.0,0.0677,0.0,0.06,0.0,0.2984,0.2984,0.3963,0.3963,0.4921,0.4921,0.581,0.581,0.6596,0.6596,0.7273,0.7273,0.7873,0.60571,0.4336,0.3415,0.2584,0.4336,0.17211,0.39429,0.4336,0.0,0.5664,0.3415,0.0921,0.5664,0.3415,0.0,0.6585,0.2584,0.0831,0.6585,0.2584,0.0,0.7416,0.1892,0.0692,0.7416,0.60571,0.39429,10,3,13,0.5615928489282358,False
777575,2025-06-09,oof,3.7201,4.4173,0.2774,0.3055,0.6062,0.5083,0.5083,0.4118,0.4118,0.3265,0.3265,0.2562,0.2562,0.196,0.196,0.1493,0.1493,0.0,0.0979,0.0,0.0965,0.0,0.0853,0.0,0.0703,0.0,0.0602,0.0,0.0467,0.0,0.3938,0.3938,0.4917,0.4917,0.5882,0.5882,0.6735,0.6735,0.7438,0.7438,0.804,0.804,0.8507,0.47651,0.2992,0.2105,0.1441,0.2992,0.17731,0.52349,0.2992,0.0,0.7008,0.2105,0.0887,0.7008,0.2105,0.0,0.7895,0.1441,0.0664,0.7895,0.1441,0.0,0.8559,0.1001,0.044,0.8559,0.47651,0.52349,1,7,8,0.5172650694266301,False
777576,2025-06-09,oof,4.5971,4.2933,0.2462,0.3055,0.6689,0.5731,0.5731,0.4783,0.4783,0.391,0.391,0.3107,0.3107,0.2458,0.2458,0.1909,0.1909,0.0,0.0958,0.0,0.0948,0.0,0.0873,0.0,0.0803,0.0,0.0649,0.0,0.0549,0.0,0.3311,0.3311,0.4269,0.4269,0.5217,0.5217,0.609,0.609,0.6893,0.6893,0.7542,0.7542,0.8091,0.56001,0.3859,0.2951,0.2193,0.3859,0.17411,0.43999,0.3859,0.0,0.6141,0.2951,0.0908,0.6141,0.2951,0.0,0.7049,0.2193,0.0758,0.7049,0.2193,0.0,0.7807,0.1568,0.0625,0.7807,0.56001,0.43999,7,4,11,0.5561810622289637,False
777577,2025-06-09,oof,6.5309,4.1601,0.2357,0.3066,0.7857,0.7095,0.7095,0.6286,0.6286,0.5467,0.5467,0.4673,0.4673,0.3919,0.3919,0.3252,0.3252,0.0,0.0762,0.0,0.0809,0.0,0.0819,0.0,0.0794,0.0,0.0754,0.0,0.0667,0.0,0.2143,0.2143,0.2905,0.2905,0.3714,0.3714,0.4533,0.4533,0.5327,0.5327,0.6081,0.6081,0.6748,0.70818,0.5567,0.4712,0.3893,0.5567,0.15148,0.29182,0.5567,0.0,0.4433,0.4712,0.0855,0.4433,0.4712,0.0,0.5288,0.3893,0.0819,0.5288,0.3893,0.0,0.6107,0.312,0.0773,0.6107,0.70818,0.29182,8,4,12,0.5867514541211841,True
777578,2025-06-09,oof,4.3415,4.4077,0.2662,0.3055,0.6608,0.5665,0.5665,0.4706,0.4706,0.3863,0.3863,0.3122,0.3122,0.244,0.244,0.1889,0.1889,0.0,0.0943,0.0,0.0959,0.0,0.0843,0.0,0.0741,0.0,0.0682,0.0,0.0551,0.0,0.3392,0.3392,0.4335,0.4335,0.5294,0.5294,0.6137,0.6137,0.6878,0.6878,0.756,0.756,0.8111,0.52872,0.3494,0.2617,0.1889,0.3494,0.17932,0.47128,0.3494,0.0,0.6506,0.2617,0.0877,0.6506,0.2617,0.0,0.7383,0.1889,0.0728,0.7383,0.1889,0.0,0.8111,0.1338,0.0551,0.8111,0.52872,0.47128,4,3,7,0.5559182336518732,False
777579,2025-06-09,oof,3.7623,4.6774,0.2774,0.3021,0.6304,0.5352,0.5352,0.4442,0.4442,0.358,0.358,0.281,0.281,0.2221,0.2221,0.1701,0.1701,0.0,0.0952,0.0,0.091,0.0,0.0862,0.0,0.077,0.0,0.0589,0.0,0.052,0.0,0.3696,0.3696,0.4648,0.4648,0.5558,0.5558,0.642,0.642,0.719,0.719,0.7779,0.7779,0.8299,0.44496,0.2727,0.1961,0.1348,0.2727,0.17226,0.55504,0.2727,0.0,0.7273,0.1961,0.0766,0.7273,0.1961,0.0,0.8039,0.1348,0.0613,0.8039,0.1348,0.0,0.8652,0.0922,0.0426,0.8652,0.44496,0.55504,7,8,15,0.4411778237179352,False
777580,2025-06-09,oof,4.684,4.2571,0.2441,0.3055,0.6747,0.5771,0.5771,0.4832,0.4832,0.4008,0.4008,0.315,0.315,0.2494,0.2494,0.1928,0.1928,0.0,0.0976,0.0,0.0939,0.0,0.0824,0.0,0.0858,0.0,0.0656,0.0,0.0566,0.0,0.3253,0.3253,0.4229,0.4229,0.5168,0.5168,0.5992,0.5992,0.685,0.685,0.7506,0.7506,0.8072,0.57049,0.3923,0.3057,0.2303,0.3923,0.17819,0.42951,0.3923,0.0,0.6077,0.3057,0.0866,0.6077,0.3057,0.0,0.6943,0.2303,0.0754,0.6943,0.2303,0.0,0.7697,0.1673,0.063,0.7697,0.57049,0.42951,4,7,11,0.5785781945961032,False
777581,2025-06-09,oof,3.932,4.4835,0.2774,0.3053,0.6351,0.5349,0.5349,0.4395,0.4395,0.3598,0.3598,0.281,0.281,0.2195,0.2195,0.1667,0.1667,0.0,0.1002,0.0,0.0954,0.0,0.0797,0.0,0.0788,0.0,0.0615,0.0,0.0528,0.0,0.3649,0.3649,0.4651,0.4651,0.5605,0.5605,0.6402,0.6402,0.719,0.719,0.7805,0.7805,0.8333,0.47264,0.2974,0.217,0.1568,0.2974,0.17524,0.52736,0.2974,0.0,0.7026,0.217,0.0804,0.7026,0.217,0.0,0.783,0.1568,0.0602,0.783,0.1568,0.0,0.8432,0.1074,0.0494,0.8432,0.47264,0.52736,4,5,9,0.5194109798619244,False
777584,2025-06-09,oof,4.4791,4.3629,0.2464,0.3055,0.6702,0.5759,0.5759,0.4769,0.4769,0.3946,0.3946,0.3156,0.3156,0.2516,0.2516,0.1931,0.1931,0.0,0.0943,0.0,0.099,0.0,0.0823,0.0,0.079,0.0,0.064,0.0,0.0585,0.0,0.3298,0.3298,0.4241,0.4241,0.5231,0.5231,0.6054,0.6054,0.6844,0.6844,0.7484,0.7484,0.8069,0.55226,0.3745,0.2857,0.2118,0.3745,0.17776,0.44774,0.3745,0.0,0.6255,0.2857,0.0888,0.6255,0.2857,0.0,0.7143,0.2118,0.0739,0.7143,0.2118,0.0,0.7882,0.1521,0.0597,0.7882,0.55226,0.44774,8,10,18,0.4617903148606228,True
777557,2025-06-10,oof,4.6151,4.2362,0.2459,0.3055,0.6669,0.5702,0.5702,0.4724,0.4724,0.3836,0.3836,0.308,0.308,0.2424,0.2424,0.1878,0.1878,0.0,0.0967,0.0,0.0978,0.0,0.0888,0.0,0.0756,0.0,0.0656,0.0,0.0546,0.0,0.3331,0.3331,0.4298,0.4298,0.5276,0.5276,0.6164,0.6164,0.692,0.692,0.7576,0.7576,0.8122,0.56402,0.3917,0.2969,0.217,0.3917,0.17232,0.43598,0.3917,0.0,0.6083,0.2969,0.0948,0.6083,0.2969,0.0,0.7031,0.217,0.0799,0.7031,0.217,0.0,0.783,0.153,0.064,0.783,0.56402,0.43598,4,16,20,0.5938387812120011,False
